     12259.8, 12109.7, 12109.7, 11909.5, 12109.7, 12309.8, 12309.8, 12460.0, 12710.2, 12710.2, ...
     12710.2, 13010.4, 13260.6, 13160.5, 13060.4, 13310.6, 13310.6, 13460.8, 13160.5, 12560.0, ...
     12510.0, 12710.2, 12960.3, 12960.3, 13260.6, 13360.7, 13460.8, 13460.8, 13711.0, 13861.1, ...
     13660.9, 13560.8, 13360.7, 13360.7, 13260.6, 13560.8, 13560.8, 13711.0, 13660.9, 13360.7, ...
     13160.5, 13460.8, 13310.6, 12960.3, 13260.6, 13610.9, 13961.2, 14011.2, 14061.2, 13961.2, ...
     13961.2, 13961.2, 13761.0, 13610.9, 13360.7, 13460.8, 13560.8, 13861.1, 12860.3, 12960.3, ...
     13460.8, 13811.0, 13811.0, 14061.2, 14111.3, 14261.4, 14461.5, 14661.7, 14661.7, 14761.8, ...
     14861.9, 15012.0, 14811.8, 14411.5, 14361.5, 14161.3, 14461.5, 14561.6, 14761.8, 14761.8, ...
     14861.9, 14861.9, 14962.0, 15162.1, 15162.1, 15362.3, 15412.3, 15462.3, 15362.3, 15062.0, ...
     15062.0, 15162.1, 15412.3, 15562.4, 15562.4, 15662.5, 15862.7, 15162.1, 15262.2, 15362.3, ...
     15412.3, 15562.4, 15862.7, 16012.8, 16062.8, 16112.9, 16263.0, 16263.0, 16263.0, 16263.0, ...
     16213.0, 16363.1, 16513.2, 16563.2, 16763.4, 16963.6, 16563.2, 16513.2, 16613.3, 16763.4, ...
     16963.6, 17013.6, 17363.9, 17363.9, 17213.8, 16813.4, 16763.4, 16663.3, 16613.3, 16463.2, ...
     16263.0, 16213.0, 16112.9, 15762.6, 15862.7, 15462.3, 15762.6, 15862.7, 15912.7, 15662.5, ...
     15662.5, 15662.5, 15562.4, 15562.4, 15762.6, 15812.6, 16062.8, 15962.8, 15912.7, 15762.6, ...
     15762.6, 15462.3, 15412.3, 14661.7, 14461.5, 14411.5, 14261.4, 14161.3, 14161.3, 13961.2, ...
     14361.5, 14461.5, 14361.5, 14161.3, 14561.6, 14962.0, 15012.0, 14611.7, 14411.5, 14461.5, ...
     14461.5, 14611.7, 14911.9, 14962.0, 14461.5, 14061.2, 14211.3, 14011.2, 14011.2, 14011.2, ...
     13961.2, 14061.2, 14011.2, 14461.5, 15062.0, 15112.1, 15112.1, 15062.0, 15262.2, 15212.2, ...
     15262.2, 15312.2, 15362.3, 15512.4, 15662.5, 15962.8, 16112.9, 16112.9, 16263.0, 16313.0, ...
     16263.0, 15962.8, 16162.9, 16513.2, 16463.2, 16913.5, 16963.6, 17213.8, 16713.3, 16813.4, ...
     16863.5, 17013.6, 17263.8, 17313.8, 17864.3, 17564.0, 17363.9, 17363.9, 17013.6, 16563.2, ...
     16563.2, 16763.4, 16863.5, 16463.2, 16563.2, 16663.3, 16863.5, 16963.6, 17113.7, 17013.6, ...
     17013.6, 16963.6, 17163.7, 17163.7, 17263.8, 17413.9, 17464.0, 17614.1, 17864.3, 17764.2, ...
     17564.0, 17814.2, 17914.3, 17964.3, 18164.5, 18264.6, 18364.7, 18464.8, 18264.6, 18364.7, ...
     18464.8, 18564.8, 18464.8, 18364.7, 18264.6, 18264.6, 18164.5, 18064.4, 18064.4, 18164.5, ...
     18264.6, 17764.2, 17764.2, 17614.1, 17564.0, 17564.0, 17464.0, 17263.8, 17063.6, 16863.5, ...
     16513.2, 16663.3, 16813.4, 17013.6, 16963.6, 17113.7, 17363.9, 17464.0, 17363.9, 16963.6, ...
     16863.5, 16813.4, 16963.6, 16763.4, 16563.2, 16713.3, 16913.5, 17063.6, 17113.7, 17263.8, ...
     17313.8, 17464.0, 17413.9, 17213.8, 17564.0, 17614.1, 17714.2, 17764.2, 17864.3, 18014.4, ...
     18064.4, 17914.3, 18114.5, 18264.6, 18414.7, 18214.6, 18364.7, 18514.8, 18614.9, 18664.9, ...
     18614.9, 18614.9, 18664.9, 18664.9, 18715.0, 18715.0, 18765.0, 18815.0, 18815.0, 18865.1, ...
     18915.1, 18915.1, 18865.1, 18915.1, 18915.1, 18915.1, 18865.1, 18815.0, 18865.1, 18815.0, ...
     18765.0, 18715.0, 18765.0, 18715.0, 18765.0, 18815.0, 18715.0, 18664.9, 18614.9, 18614.9, ...
     17864.3, 18414.7, 18564.8, 18364.7, 18264.6, 18564.8, 18715.0, 18915.1, 18815.0, 18614.9, ...
     18564.8, 18464.8, 17864.3, 17864.3, 17964.3, 18064.4, 18214.6, 18264.6, 18364.7, 18464.8, ...
     18715.0, 18664.9, 18464.8, 18264.6, 18364.7, 18514.8, 18414.7, 18664.9, 18915.1, 18965.2, ...
     18865.1, 18865.1, 18865.1, 18815.0, 18865.1, 19015.2, 19115.3, 19215.3, 19465.6, 19465.6, ...
     19465.6, 19115.3, 19365.5, 19465.6, 19365.5, 19115.3, 19365.5, 19715.8, 21317.0, 19515.6, ...
     19365.5, 19315.4, 19165.3, 19365.5, 19215.3, 19015.2, 19115.3, 19215.3, 19115.3, 18915.1, ...
     18965.2, 19415.5, 19715.8, 18815.0, 18664.9, 18464.8, 18164.5, 18164.5, 18464.8, 18214.6, ...
     18114.5, 18314.6, 18214.6, 18164.5, 18064.4, 18014.4, 17964.3, 17764.2, 17464.0, 16863.5, ...
     16813.4, 16763.4, 16413.1, 16313.0, 16263.0, 16313.0, 16213.0, 16112.9, 16162.9, 16213.0, ...
     16112.9, 16012.8, 15962.8, 15862.7, 15862.7, 15762.6, 15412.3, 15312.2, 15312.2, 15262.2, ...
     15212.2, 15112.1, 15012.0, 14962.0, 14861.9, 15162.1, 15212.2, 15112.1, 14861.9, 14761.8, ...
     14411.5, 14311.4, 14261.4, 14311.4, 14211.3, 14111.3, 14161.3, 14211.3, 14111.3, 14011.2, ...
     13961.2, 13861.1, 13861.1, 13761.0, 13410.7, 13310.6, 13310.6, 13260.6, 13210.5, 13160.5, ...
     13210.5, 13110.5, 12860.3, 12810.2, 12760.2, 11509.2, 11259.0, 11008.8, 10758.6, 11008.8, ...
     11008.8, 11108.9, 11509.2, 11108.9, 11158.9, 11259.0, 11008.8, 10708.5, 10358.3, 10408.3, ...
     10458.3, 10308.2, 10208.2, 10208.2, 10358.3, 10208.2, 9757.79, 9407.51, 9457.55, 9757.79, ...
     10058.0, 9807.83, 9757.79, 9907.92, 10158.1, 9957.96, 10158.1, 9757.79, 10158.1, 10358.3, ...
     10158.1, 10158.1, 10058.0, 10058.0, 10008.0, 9957.96, 9657.72, 9607.68, 9557.64, 9557.64, ...
     9457.55, 9657.72, 10058.0, 9907.92, 9607.68, 9707.76, 9557.64, 9457.55, 9557.64, 9557.64, ...
     9057.24, 8957.16, 8957.16, 9057.24, 9057.24, 8957.16, 9007.20, 8757.00, 8356.68, 8156.51, ...
     8156.51, 8056.44, 7956.35, 7856.27, 7756.20, 7756.20, 7656.11, 7706.16, 7606.07, 7856.27, ...
     7756.20, 7556.03, 6955.55, 6955.55, 7105.68, 7055.64, 7105.68, 6755.40, 7005.59, 6955.55, ...
     7005.59, 6755.40, 7155.72, 7255.79, 7556.03, 7305.83, 7506.00, 7455.96, 7656.11, 7856.27, ...
     7756.20, 8056.44, 8056.44, 8106.48, 8156.51, 8156.51, 8356.68, 8556.83, 8356.68, 8556.83, ...
     8606.88, 8656.92, 8606.88, 8656.92, 8757.00, 8606.88, 8506.79, 8757.00, 8907.11, 9007.20, ...
     9107.27, 9207.35, 9057.24, 8757.00, 8606.88, 8556.83, 8356.68, 8356.68, 8456.76, 8356.68, ...
     8356.68, 8356.68, 8356.68, 8306.64, 8957.16, 9057.24, 9157.31, 9057.24, 9507.59, 9157.31, ...
     9007.20, 8807.03, 8256.59, 8406.72, 8106.48, 8106.48, 8056.44, 7906.31, 7656.11, 7355.88, ...
     7656.11, 7856.27, 8106.48, 7956.35, 7455.96, 7355.88, 7055.64, 6905.51, 6955.55, 6955.55, ...
     6855.48, 6855.48, 7005.59, 7255.79, 6905.51, 7806.24, 8006.40, 7906.31, 7756.20, 6655.31, ...
     6455.16, 6505.20, 6305.03, 6154.92, 6405.11, 6255.00, 6104.88, 5954.76, 5904.72, 5754.59, ...
     5804.64, 6004.79, 5654.51, 5604.48, 5504.40, 5454.35, 5354.27, 5204.16, 5154.11, 5304.24, ...
     5104.07, 4953.96, 4803.83, 5004.00, 4853.88, 4703.75, 4603.68, 4553.64, 4603.68, 4603.68, ...
     4553.64, 4553.64, 4503.59, 4503.59, 4453.55, 4403.51, 4403.51, 4453.55, 4503.59, 4403.51, ...
     4453.55, 4503.59, 4553.64, 4603.68, 4603.68, 4503.59, 4453.55, 4403.51, 4353.48, 4403.51, ...
     4353.48, 4353.48, 4353.48, 4303.44, 4303.44, 4303.44, 4303.44, 4303.44, 3602.88, 1901.51, ...
     4053.24, 4253.40, 4303.44, 4353.48, 4253.40, 4153.31, 4053.24, 4053.24, 4353.48, 4353.48, ...
     4353.48, 4453.55, 4403.51, 4453.55, 4153.31, 4003.20, 4153.31, 4053.24, 4053.24, 4403.51, ...
     4353.48, 4053.24, 4403.51, 4303.44, 4003.20, 4053.24, 4003.20, 4053.24, 4253.40, 4153.31];
u1060(2,:) = ... % Y-Coordinates
    [2997.90, 2498.25, 2848.00, 2947.93, 2748.07, 2448.28, 2598.18, 2698.11, 3047.86, 3547.51, ...
     3747.37, 3947.23, 4097.13, 3997.20, 3647.44, 3847.30, 4097.13, 4047.16, 4147.09, 4147.09, ...
     4496.85, 4596.77, 4746.67, 4946.53, 4846.60, 4646.74, 4446.88, 4346.95, 4247.02, 3997.20, ...
     4047.16, 4346.95, 4846.60, 4946.53, 5096.42, 5046.46, 5446.18, 5646.04, 5845.90, 5546.11, ...
     5346.25, 5546.11, 5795.94, 5696.01, 5646.04, 5546.11, 5146.39, 5296.29, 5646.04, 5795.94, ...
     5945.83, 6045.76, 6145.69, 6145.69, 6295.59, 6045.76, 5895.87, 6145.69, 6245.62, 6695.31, ...
     6545.41, 6795.24, 6895.16, 6995.09, 7144.99, 7194.96, 7144.99, 7045.06, 6895.16, 6795.24, ...
     6495.44, 6645.34, 6395.51, 6595.38, 6395.51, 6345.55, 6045.76, 5696.01, 5646.04, 5745.97, ...
     5995.79, 5646.04, 5296.29, 4796.64, 4946.53, 4896.57, 4846.60, 4996.50, 5146.39, 4996.50, ...
     4896.57, 4946.53, 4546.81, 4546.81, 3947.23, 3947.23, 4047.16, 4296.98, 4546.81, 4646.74, ...
     4296.98, 4296.98, 4047.16, 3947.23, 3647.44, 3697.40, 3747.37, 3947.23, 3497.55, 3547.51, ...
     3547.51, 3297.68, 3347.65, 3097.83, 3347.65, 3297.68, 3497.55, 3347.65, 3447.58, 3147.79, ...
     3197.75, 3247.72, 3347.65, 3047.86, 2848.00, 2748.07, 2598.18, 2947.93, 3047.86, 2848.00, ...
     2848.00, 2748.07, 2448.28, 2598.18, 2548.21, 2398.31, 2348.35, 1648.84, 1598.88, 1648.84, ...
     1598.88, 1498.94, 1548.91, 1598.88, 1698.81, 1698.81, 1548.91, 1498.94, 1399.01, 1399.01, ...
     1448.98, 1448.98, 1648.84, 1648.84, 1598.88, 1598.88, 1498.94, 1548.91, 1498.94, 1548.91, ...
     1399.01, 1399.01, 1448.98, 1448.98, 1698.81, 1698.81, 1648.84, 1648.84, 1598.88, 1498.94, ...
     1548.91, 1598.88, 1698.81, 1698.81, 1548.91, 1498.94, 1399.01, 1399.01, 1448.98, 1448.98, ...
     1648.84, 1648.84, 1598.88, 1598.88, 1498.94, 1548.91, 1498.94, 1548.91, 1698.81, 1698.81, ...
     1648.84, 1598.88, 1648.84, 2348.35, 2598.18, 2848.00, 2848.00, 2848.00, 2748.07, 3047.86, ...
     2997.90, 2897.96, 2848.00, 2748.07, 2448.28, 2598.18, 3047.86, 3047.86, 3147.79, 2748.07, ...
     2798.03, 2848.00, 2798.03, 2848.00, 2798.03, 2947.93, 3147.79, 3447.58, 3747.37, 3947.23, ...
     3847.30, 3997.20, 3997.20, 4047.16, 4396.92, 4346.95, 4396.92, 4396.92, 4496.85, 4396.92, ...
     4496.85, 4197.05, 4097.13, 4047.16, 4296.98, 4396.92, 4496.85, 4596.77, 4596.77, 4696.70, ...
     4996.50, 4996.50, 5196.35, 4996.50, 4996.50, 4946.53, 4696.70, 4546.81, 4396.92, 4296.98, ...
     4396.92, 4296.98, 4147.09, 3847.30, 4047.16, 3747.37, 3747.37, 3847.30, 3347.65, 3547.51, ...
     3647.44, 3497.55, 3647.44, 3347.65, 3547.51, 3447.58, 3097.83, 2997.90, 2848.00, 2448.28, ...
     2548.21, 2698.11, 2548.21, 2398.31, 2748.07, 2947.93, 2947.93, 3147.79, 3347.65, 3447.58, ...
     3797.33, 3847.30, 3847.30, 3947.23, 4097.13, 4047.16, 4446.88, 4396.92, 4346.95, 4446.88, ...
     4496.85, 4596.77, 4746.67, 4846.60, 4946.53, 4946.53, 5146.39, 5146.39, 5196.35, 5246.32, ...
     5046.46, 5246.32, 4946.53, 4996.50, 5346.25, 5646.04, 5296.29, 5096.42, 4896.57, 4446.88, ...
     4396.92, 4546.81, 4896.57, 4896.57, 5046.46, 5246.32, 5446.18, 5745.97, 5646.04, 5546.11, ...
     5845.90, 6045.76, 6145.69, 6295.59, 6545.41, 5945.83, 6045.76, 6495.44, 6545.41, 6595.38, ...
     6845.20, 6795.24, 6895.16, 6795.24, 6995.09, 7194.96, 7294.88, 7144.99, 6795.24, 6995.09, ...
     7095.03, 6995.09, 7344.85, 6745.27, 6445.48, 6595.38, 6695.31, 6545.41, 6145.69, 5646.04, ...
     5696.01, 5795.94, 5646.04, 5845.90, 6045.76, 6045.76, 6145.69, 5845.90, 5496.14, 5646.04, ...
     5745.97, 5745.97, 5646.04, 5446.18, 5246.32, 5346.25, 5246.32, 5196.35, 5146.39, 4946.53, ...
     4746.67, 4646.74, 4496.85, 4047.16, 4247.02, 4197.05, 4346.95, 4396.92, 4147.09, 4147.09, ...
     3947.23, 3847.30, 3747.37, 3797.33, 3747.37, 3647.44, 3547.51, 3347.65, 3047.86, 3147.79, ...
     2448.28, 2498.25, 2897.96, 2848.00, 2798.03, 2947.93, 2947.93, 2848.00, 3047.86, 3147.79, ...
     3147.79, 3197.75, 3197.75, 3297.68, 3247.72, 3547.51, 3847.30, 3847.30, 3847.30, 4047.16, ...
     4147.09, 4346.95, 4047.16, 3747.37, 3847.30, 3547.51, 3497.55, 3547.51, 3747.37, 4147.09, ...
     4247.02, 4247.02, 4197.05, 3947.23, 3847.30, 3847.30, 3647.44, 2848.00, 2548.21, 2947.93, ...
     2897.96, 2947.93, 2947.93, 2798.03, 2947.93, 2798.03, 2548.21, 2848.00, 3047.86, 3147.79, ...
     3497.55, 3547.51, 3297.68, 3347.65, 3447.58, 3547.51, 3847.30, 3797.33, 3997.20, 4047.16, ...
     3747.37, 3897.27, 4147.09, 4346.95, 4396.92, 4396.92, 4346.95, 4247.02, 4396.92, 4946.53, ...
     4946.53, 4596.77, 4696.70, 4646.74, 5246.32, 5446.18, 5446.18, 5546.11, 5596.07, 5546.11, ...
     5646.04, 5745.97, 5646.04, 5745.97, 5945.83, 5895.87, 5945.83, 6045.76, 6295.59, 6145.69, ...
     6245.62, 6145.69, 6095.72, 4946.53, 4946.53, 4696.70, 4846.60, 4846.60, 5046.46, 5046.46, ...
     5446.18, 5446.18, 5546.11, 5646.04, 5845.90, 6045.76, 6295.59, 6295.59, 6295.59, 6445.48, ...
     6545.41, 6495.44, 6595.38, 6745.27, 6945.13, 6745.27, 6395.51, 6295.59, 6395.51, 6595.38, ...
     6645.34, 6845.20, 6795.24, 7344.85, 6945.13, 6895.16, 6995.09, 6645.34, 6545.41, 6695.31, ...
     6945.13, 6995.09, 7045.06, 6995.09, 6745.27, 6445.48, 6395.51, 6295.59, 6245.62, 6295.59, ...
     6445.48, 6645.34, 6845.20, 6895.16, 7144.99, 6995.09, 6945.13, 7095.03, 6695.31, 6395.51, ...
     6445.48, 6595.38, 6645.34, 6495.44, 6245.62, 6245.62, 6245.62, 5945.83, 6195.66, 6145.69, ...
     6045.76, 5845.90, 5646.04, 5346.25, 5146.39, 4946.53, 5046.46, 4846.60, 4696.70, 4896.57, ...
     4996.50, 5146.39, 5146.39, 5246.32, 5346.25, 5096.42, 5046.46, 5096.42, 4746.67, 4846.60, ...
     4646.74, 5196.35, 5396.22, 5546.11, 5745.97, 5745.97, 5646.04, 5646.04, 5546.11, 5346.25, ...
     5246.32, 5046.46, 5046.46, 5046.46, 5146.39, 4946.53, 4846.60, 4946.53, 4746.67, 4646.74, ...
     4646.74, 4147.09, 4047.16, 3997.20, 4047.16, 3847.30, 3647.44, 3647.44, 3347.65, 3247.72, ...
     2798.03, 2848.00, 2798.03, 2997.90, 2947.93, 2798.03, 2947.93, 2748.07, 2848.00, 2448.28, ...
     2448.28, 1698.81, 1648.84, 1448.98, 1349.05, 1299.09, 1399.01, 1349.05, 1598.88, 1548.91, ...
     1698.81, 1648.84, 1498.94, 1299.09, 1448.98, 1598.88, 1399.01, 1548.91, 1349.05, 1299.09, ...
     1448.98, 1498.94, 1698.81, 1648.84, 1598.88, 1399.01, 1349.05, 1299.09, 1299.09, 1349.05, ...
     1399.01, 1498.94, 1548.91, 1448.98, 1399.01, 1299.09, 1349.05, 1299.09, 1399.01, 1349.05, ...
     1299.09, 1399.01, 1448.98, 1498.94, 1598.88, 1698.81, 1648.84, 1598.88, 1548.91, 1498.94, ...
     1448.98, 1498.94, 1548.91, 1598.88, 1648.84, 1698.81, 1698.81, 1648.84, 1598.88, 1698.81, ...
     2548.21, 2598.18, 2448.28, 2848.00, 2947.93, 3047.86, 2897.96, 2698.11, 2897.96, 3297.68, ...
     3347.65, 3447.58, 2848.00, 3147.79, 3547.51, 3847.30, 3997.20, 3947.23, 3847.30, 3747.37, ...
     4197.05, 4247.02, 4247.02, 4247.02, 4346.95, 4596.77, 4696.70, 4846.60, 4696.70, 4646.74, ...
     4546.81, 4047.16, 3947.23, 3797.33, 3847.30, 4097.13, 4197.05, 4197.05, 3947.23, 3847.30, ...
     3747.37, 3297.68, 3247.72, 2947.93, 2848.00, 2698.11, 2548.21, 2498.25, 2098.53, 4097.13, ...
     4147.09, 4197.05, 4646.74, 4746.67, 5096.42, 5196.35, 5296.29, 5296.29, 5496.14, 5995.79, ...
     5945.83, 6295.59, 7194.96, 6195.66, 6145.69, 5845.90, 6045.76, 6145.69, 6545.41, 6595.38, ...
     6895.16, 7194.96, 7194.96, 7144.99, 7144.99, 7194.96, 7144.99, 7144.99, 7344.85, 8344.15, ...
     8394.11, 8344.15, 8394.11, 8494.05, 8444.08, 8394.11, 8294.18, 8294.18, 8444.08, 8494.05, ...
     8593.98, 8593.98, 8544.01, 8544.01, 8344.15, 8344.15, 8394.11, 8394.11, 8494.05, 8444.08, ...
     8494.05, 8593.98, 8593.98, 8544.01, 8544.01, 8444.08, 8294.18, 8294.18, 8344.15, 8344.15, ...
     8394.11, 8494.05, 8444.08, 8394.11, 8294.18, 8294.18, 8444.08, 8494.05, 8593.98, 8593.98, ...
     8544.01, 8544.01, 8344.15, 8344.15, 8394.11, 8394.11, 8494.05, 8444.08, 8494.05, 8444.08, ...
     8294.18, 8294.18, 8344.15, 8394.11, 8344.15, 7194.96, 6845.20, 7095.03, 6945.13, 6795.24, ...
     6695.31, 6495.44, 6495.44, 6095.72, 5945.83, 5546.11, 5795.94, 6095.72, 5646.04, 5795.94, ...
     6045.76, 6295.59, 6395.51, 6495.44, 6845.20, 6795.24, 6745.27, 6795.24, 6945.13, 7045.06, ...
     7144.99, 6895.16, 6445.48, 6295.59, 6145.69, 5945.83, 5845.90, 5845.90, 5346.25, 5146.39, ...
     5146.39, 4946.53, 4846.60, 4946.53, 5096.42, 5046.46, 5046.46, 5096.42, 5146.39, 5046.46, ...
     4946.53, 4946.53, 4546.81, 4596.77, 4596.77, 4396.92, 4346.95, 4247.02, 4147.09, 4247.02, ...
     4147.09, 4047.16, 3847.30, 3847.30, 3747.37, 3447.58, 2798.03, 2848.00, 3047.86, 2748.07, ...
     3047.86, 3047.86, 2947.93, 2848.00, 2548.21, 2448.28, 2548.21, 2798.03, 2798.03, 3147.79, ...
     3347.65, 3447.58, 3247.72, 2848.00, 2598.18, 2848.00, 2798.03, 3247.72, 3497.55, 3847.30, ...
     3897.27, 4147.09, 3847.30, 4147.09, 4247.02, 4496.85, 4596.77, 4846.60, 4846.60, 4346.95, ...
     4147.09, 4247.02, 4047.16, 3997.20, 3947.23, 4047.16, 3947.23, 3847.30, 3547.51, 3547.51, ...
     3597.48, 3947.23, 3997.20, 4147.09, 4247.02, 4296.98, 4496.85, 4646.74, 4396.92, 4596.77, ...
     4396.92, 4596.77, 4846.60, 4846.60, 4996.50, 4846.60, 4946.53, 5646.04, 5945.83, 5845.90, ...
     5945.83, 6145.69, 6245.62, 6395.51, 6045.76, 6045.76, 5945.83, 5745.97, 5895.87, 6245.62, ...
     6495.44, 6995.09, 7144.99, 7294.88, 6995.09, 6895.16, 6845.20, 6895.16, 6445.48, 6145.69, ...
     5945.83, 5745.97, 5696.01, 5945.83, 5945.83, 5845.90, 6145.69, 5895.87, 6045.76, 6145.69, ...
     6145.69, 6245.62, 6295.59, 6345.55, 6895.16, 6995.09, 7294.88, 7294.88, 7344.85, 8643.94, ...
     8544.01, 8693.90, 8593.98, 8643.94, 8294.18, 8344.15, 8394.11, 8444.08, 8294.18, 8344.15, ...
     8494.05, 8693.90, 8544.01, 8394.11, 8593.98, 8444.08, 8643.94, 8693.90, 8544.01, 8494.05, ...
     8294.18, 8344.15, 8394.11, 8593.98, 8643.94, 8693.90, 8693.90, 8643.94, 8593.98, 8494.05, ...
     8444.08, 8544.01, 8593.98, 8693.90, 8643.94, 8693.90, 8593.98, 8544.01, 8494.05, 8494.05, ...
     8444.08, 8394.11, 8344.15, 8394.11, 8294.18, 8294.18, 8344.15, 8294.18, 8344.15, 8394.11, ...
     8444.08, 8544.01, 8643.94, 8693.90, 8593.98, 8494.05, 8394.11, 8294.18, 7194.96, 7894.46, ...
     6045.76, 5945.83, 5895.87, 5745.97, 5745.97, 5745.97, 5745.97, 5546.11, 5446.18, 5346.25, ...
     5246.32, 5046.46, 4796.64, 4846.60, 5246.32, 5096.42, 5046.46, 4946.53, 4746.67, 4596.77, ...
     4247.02, 4147.09, 3897.27, 3997.20, 3797.33, 3647.44, 3597.48, 3447.58, 3347.65, 3147.79];
u1060_opt_tour_length = 224094; % Known optimum tour length
