     605.963, 594.140, 594.140, 582.316, 582.316, 570.492, 570.492, 558.669, 558.669, 546.845, ...
     546.845, 535.022, 535.022, 523.198, 523.198, 511.374, 511.374, 1888.83, 1877.01, 1853.36, ...
     1841.54, 1829.71, 1782.42, 1746.95, 1723.30, 1711.47, 1676.00, 1652.36, 907.466, 895.642, ...
     871.994, 860.171, 848.347, 801.053, 765.581, 741.934, 730.111, 694.640, 670.992, 1871.09, ...
     1800.15, 1776.51, 1752.86, 889.730, 818.788, 795.141, 771.494, 1877.01, 1853.36, 1841.54, ...
     1746.95, 1723.30, 1699.65, 895.642, 871.994, 860.171, 765.581, 741.934, 718.287, 1894.74, ...
     1871.09, 1859.27, 1823.80, 1811.98, 1800.15, 1776.51, 1764.68, 1752.86, 913.377, 889.730, ...
     877.906, 842.435, 830.612, 818.788, 795.141, 783.317, 771.494, 1888.83, 1877.01, 1853.36, ...
     1841.54, 1829.71, 1782.42, 1746.95, 1723.30, 1711.47, 1676.00, 1652.36, 907.466, 895.642, ...
     871.994, 860.171, 848.347, 801.053, 765.581, 741.934, 730.111, 694.640, 670.992, 1871.09, ...
     1800.15, 1776.51, 1752.86, 889.730, 818.788, 795.141, 771.494, 1877.01, 1853.36, 1841.54, ...
     1746.95, 1723.30, 1699.65, 895.642, 871.994, 860.171, 765.581, 741.934, 718.287, 1894.74, ...
     1871.09, 1859.27, 1823.80, 1811.98, 1800.15, 1776.51, 1764.68, 1752.86, 913.377, 889.730, ...
     877.906, 842.435, 830.612, 818.788, 795.141, 783.317, 771.494];
fl417(2,:) = ... % Y-Coordinates
    [1971.30, 1965.39, 1959.49, 1959.49, 1959.49, 1953.58, 1953.58, 1953.58, 1941.77, 1941.77, ...
     1935.87, 1935.87, 1935.87, 1929.96, 1929.96, 1929.96, 1924.06, 1924.06, 1924.06, 1918.15, ...
     1918.15, 1918.15, 1906.34, 1906.34, 1906.34, 1900.44, 1894.53, 1894.53, 1882.72, 1882.72, ...
     1882.72, 1876.82, 1746.91, 1746.91, 1741.00, 1741.00, 1723.29, 1723.29, 1646.52, 1522.52, ...
     1522.52, 1445.75, 1445.75, 1422.13, 1416.22, 1416.22, 1410.32, 1410.32, 1398.51, 1398.51, ...
     1274.50, 1250.88, 1244.98, 1244.98, 1227.26, 1221.36, 1156.40, 1002.87, 996.967, 973.347, ...
     802.101, 796.196, 796.196, 796.196, 790.290, 790.290, 790.290, 790.290, 784.386, 784.386, ...
     784.386, 778.481, 778.481, 778.481, 778.481, 778.481, 772.576, 772.576, 772.576, 772.576, ...
     772.576, 766.670, 766.670, 766.670, 766.670, 766.670, 760.765, 760.765, 754.861, 754.861, ...
     754.861, 754.861, 748.955, 748.955, 748.955, 743.050, 743.050, 725.335, 725.335, 719.430, ...
     719.430, 559.994, 548.184, 548.184, 536.374, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, ...
     2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, ...
     2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2042.16, ...
     2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, ...
     2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, ...
     2030.35, 2042.16, 2030.35, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, ...
     2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, ...
     2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2048.06, 2036.25, 2042.16, 2030.35, 2042.16, ...
     2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, ...
     2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, 2030.35, 2042.16, ...
     2030.35, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, ...
     158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, ...
     158.452, 170.262, 158.452, 170.262, 158.452, 164.357, 152.547, 164.357, 152.547, 164.357, ...
     152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, ...
     152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 170.262, ...
     158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, ...
     158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, 158.452, 170.262, ...
     158.452, 170.262, 158.452, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, ...
     152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 164.357, ...
     152.547, 164.357, 152.547, 164.357, 152.547, 164.357, 152.547, 2048.06, 2048.06, 2048.06, ...
     2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, ...
     2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2048.06, 2042.16, ...
     2042.16, 2042.16, 2042.16, 2042.16, 2042.16, 2042.16, 2042.16, 2036.25, 2036.25, 2036.25, ...
     2036.25, 2036.25, 2036.25, 2036.25, 2036.25, 2036.25, 2036.25, 2036.25, 2036.25, 2030.35, ...
     2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, ...
     2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 2030.35, 170.261, 170.261, 170.261, ...
     170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, ...
     170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 170.261, 164.357, ...
     164.357, 164.357, 164.357, 164.357, 164.357, 164.357, 164.357, 158.451, 158.451, 158.451, ...
     158.451, 158.451, 158.451, 158.451, 158.451, 158.451, 158.451, 158.451, 158.451, 152.546, ...
     152.546, 152.546, 152.546, 152.546, 152.546, 152.546, 152.546, 152.546, 152.546, 152.546, ...
     152.546, 152.546, 152.546, 152.546, 152.546, 152.546, 152.546];
fl417_opt_tour_length = 11861; % Known optimum tour length
