     2107.00, 2005.40, 1929.20, 1827.60, 1751.40, 1649.80, 1573.60, 1522.80, 1472.00, 1395.80, ...
     1395.80, 1472.00, 1573.60, 1649.80, 1751.40, 1827.60, 1929.20, 2005.40, 2107.00, 2183.20, ...
     2284.80, 2361.00, 2869.00, 2818.20, 2767.40, 2716.60, 2361.00, 2284.80, 2183.20, 2107.00, ...
     2005.40, 1929.20, 1827.60, 1751.40, 1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, ...
     1573.60, 1649.80, 1751.40, 1827.60, 1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, ...
     2361.00, 2284.80, 2183.20, 2107.00, 2005.40, 1929.20, 1827.60, 1751.40, 1649.80, 1573.60, ...
     1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, 1751.40, 1827.60, 1929.20, 2005.40, ...
     2107.00, 2183.20, 2284.80, 2361.00, 2437.20, 2513.40, 2361.00, 2284.80, 2183.20, 2107.00, ...
     2005.40, 1929.20, 1827.60, 1751.40, 1649.80, 1573.60, 1472.00, 1395.80, 2437.20, 2513.40, ...
     2742.00, 2767.40, 2843.60, 2869.00, 2869.00, 2818.20, 2767.40, 2716.60, 1853.00, 1751.40, ...
     1853.00, 1751.40, 1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, ...
     1751.40, 1853.00, 1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, 2462.60, 2538.80, ...
     2538.80, 2462.60, 2361.00, 2284.80, 2183.20, 2107.00, 2005.40, 1929.20, 1853.00, 1751.40, ...
     1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, 1751.40, 1853.00, ...
     1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, 2462.60, 2538.80, 2869.00, 2843.60, ...
     2767.40, 2742.00, 2538.80, 2462.60, 2361.00, 2284.80, 2183.20, 2107.00, 2005.40, 1929.20, ...
     1853.00, 1751.40, 1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, ...
     1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, 2462.60, 2538.80, 2538.80, 2462.60, ...
     2361.00, 2284.80, 2183.20, 2107.00, 2005.40, 1929.20, 1649.80, 1573.60, 1472.00, 1395.80, ...
     1395.80, 1472.00, 1573.60, 1649.80, 1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, ...
     2462.60, 2538.80, 2538.80, 2462.60, 2183.20, 2107.00, 1649.80, 1573.60, 1472.00, 1395.80, ...
     1395.80, 1472.00, 1573.60, 1649.80, 1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, ...
     2462.60, 2538.80, 2640.40, 2716.60, 3961.20, 3885.00, 3834.20, 3758.00, 3707.20, 3631.00, ...
     3580.20, 3504.00, 3453.20, 3377.00, 3326.20, 3250.00, 3199.20, 3123.00, 3072.20, 2996.00, ...
     2894.40, 2716.60, 2640.40, 2538.80, 2462.60, 2361.00, 2284.80, 2183.20, 2107.00, 2005.40, ...
     1929.20, 1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, 1929.20, ...
     2005.40, 2107.00, 2183.20, 2284.80, 2361.00, 2462.60, 2538.80, 2640.40, 2716.60, 3961.20, ...
     3885.00, 3834.20, 3758.00, 3707.20, 3631.00, 3580.20, 3504.00, 3453.20, 3377.00, 3326.20, ...
     3250.00, 3199.20, 3123.00, 3072.20, 2996.00, 2894.40, 2716.60, 2640.40, 2538.80, 2462.60, ...
     2361.00, 2284.80, 2183.20, 2107.00, 2005.40, 1929.20, 1649.80, 1573.60, 1472.00, 1395.80, ...
     1395.80, 1472.00, 1573.60, 1649.80, 1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, ...
     2462.60, 2538.80, 2640.40, 2716.60, 2957.90, 3961.20, 3885.00, 3834.20, 3758.00, 3707.20, ...
     3631.00, 3580.20, 3504.00, 3453.20, 3377.00, 3326.20, 3250.00, 3199.20, 3123.00, 3072.20, ...
     2996.00, 2818.20, 2716.60, 2640.40, 2538.80, 2462.60, 2361.00, 2284.80, 2183.20, 2107.00, ...
     2005.40, 1929.20, 1649.80, 1573.60, 1472.00, 1395.80, 1395.80, 1472.00, 1573.60, 1649.80, ...
     1929.20, 2005.40, 2107.00, 2183.20, 2284.80, 2361.00, 2462.60, 2538.80, 2640.40, 2716.60, ...
     2894.40, 2869.00, 2957.90, 2996.00, 3072.20, 3123.00, 3199.20, 3250.00, 3326.20, 3377.00, ...
     3453.20, 3504.00, 3580.20, 3631.00, 3707.20, 3758.00, 3834.20, 3885.00, 3961.20, 2894.40, ...
     2818.20, 3072.20, 2538.80, 2640.40, 2716.60, 3758.00, 3148.40, 2996.00, 2919.80, 2843.60, ...
     2716.60, 2640.40, 2284.80, 2132.40, 2030.80, 1878.40, 1764.10, 1687.90, 1548.20, 1395.80, ...
     1395.80, 1548.20, 1687.90, 1764.10, 1878.40, 2030.80, 2132.40, 2284.80, 2538.80, 2640.40, ...
     2716.60, 2843.60, 2919.80, 3148.40, 2996.00, 2919.80, 2843.60, 2716.60, 2640.40, 2284.80, ...
     2132.40, 2030.80, 1878.40, 1764.10, 1687.90, 1548.20, 1395.80, 1395.80, 1548.20, 1687.90, ...
     1764.10, 1878.40, 2030.80, 2132.40, 2284.80, 3758.00, 3072.20, 2538.80, 2462.60, 2284.80, ...
     2132.40, 2030.80, 1878.40, 1764.10, 1687.90, 1548.20, 1395.80, 1395.80, 1548.20, 1687.90, ...
     1764.10, 1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 3072.20, ...
     3123.00, 3758.00, 3681.80, 3631.00, 2716.60, 2640.40, 2538.80, 2462.60, 2284.80, 2132.40, ...
     2030.80, 1878.40, 1764.10, 1687.90, 1548.20, 1395.80, 1395.80, 1548.20, 1878.40, 2030.80, ...
     2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 2716.60, 2640.40, 2538.80, 2462.60, ...
     2284.80, 2132.40, 2030.80, 1878.40, 1548.20, 1395.80, 1395.80, 1548.20, 1878.40, 2030.80, ...
     2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 3758.00, 3123.00, 3072.20, 2716.60, ...
     2640.40, 2538.80, 2462.60, 2284.80, 2132.40, 2030.80, 1878.40, 1548.20, 1395.80, 1395.80, ...
     1548.20, 1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 3656.40, ...
     3681.80, 2716.60, 2640.40, 2538.80, 2462.60, 2284.80, 2132.40, 2030.80, 1878.40, 1751.40, ...
     1675.20, 1548.20, 1395.80, 1395.80, 1548.20, 1675.20, 1751.40, 1878.40, 2030.80, 2132.40, ...
     2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 3758.00, 2284.80, 2132.40, 2030.80, 1878.40, ...
     1751.40, 1675.20, 1548.20, 1395.80, 1395.80, 1548.20, 1675.20, 1751.40, 1878.40, 2030.80, ...
     2132.40, 2284.80, 2284.80, 2132.40, 2030.80, 1878.40, 1751.40, 1675.20, 1548.20, 1395.80, ...
     1319.60, 1395.80, 1548.20, 1675.20, 1751.40, 1878.40, 2030.80, 2132.40, 2284.80, 2640.40, ...
     2716.60, 3758.00, 2716.60, 2640.40, 2284.80, 2132.40, 2030.80, 1878.40, 1751.40, 1675.20, ...
     1548.20, 1395.80, 1319.60, 1395.80, 1548.20, 1675.20, 1751.40, 1878.40, 2030.80, 2132.40, ...
     2284.80, 2640.40, 2716.60, 2640.40, 2716.60, 3758.00, 2716.60, 2640.40, 2640.40, 2716.60, ...
     2640.40, 2716.60, 3631.00, 3681.80, 2716.60, 2640.40, 3758.00, 2869.00, 2716.60, 2640.40, ...
     2284.80, 2132.40, 2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, 1395.80, 1548.20, ...
     1649.80, 1802.20, 1878.40, 2030.80, 2132.40, 2284.80, 2640.40, 2716.60, 2284.80, 2132.40, ...
     2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, 1243.40, 1395.80, 1548.20, 1649.80, ...
     1802.20, 1878.40, 2030.80, 2132.40, 2284.80, 3656.40, 3681.80, 2869.00, 2538.80, 2462.60, ...
     2284.80, 2132.40, 2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, 1395.80, 1548.20, ...
     1649.80, 1802.20, 1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2716.60, 2640.40, ...
     2538.80, 2462.60, 2284.80, 2132.40, 2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, ...
     1395.80, 1548.20, 1649.80, 1802.20, 1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, ...
     2640.40, 2716.60, 3453.20, 3351.60, 2716.60, 2640.40, 2538.80, 2462.60, 2284.80, 2132.40, ...
     2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, 1395.80, 1548.20, 1649.80, 1802.20, ...
     1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 2869.00, 2818.20, ...
     2716.60, 2640.40, 2538.80, 2462.60, 2284.80, 2132.40, 2030.80, 1878.40, 1802.20, 1649.80, ...
     1548.20, 1395.80, 1319.60, 1294.20, 1268.80, 1395.80, 1548.20, 1649.80, 1802.20, 1878.40, ...
     2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2640.40, 2716.60, 2716.60, 2640.40, 2538.80, ...
     2462.60, 2284.80, 2132.40, 2030.80, 1878.40, 1802.20, 1649.80, 1548.20, 1395.80, 1395.80, ...
     1548.20, 1649.80, 1802.20, 1878.40, 2030.80, 2132.40, 2284.80, 2462.60, 2538.80, 2640.40, ...
     2716.60, 3351.60, 3453.20, 2869.00, 2818.20, 3554.80, 3580.20, 3605.60, 3631.00, 3656.40, ...
     3681.80, 3707.20, 3732.60, 3758.00, 3783.40, 3808.80, 3834.20, 3859.60, 3453.20, 3402.40, ...
     3326.20, 3275.40, 1522.80, 1472.00, 3554.80, 3580.20, 3605.60, 3631.00, 3656.40, 3681.80, ...
     3707.20, 3732.60, 3758.00, 3783.40, 3808.80, 3834.20, 3859.60, 2498.70, 2548.70, 2573.70, ...
     2598.70, 2623.70, 2648.70, 2673.70, 2698.70, 2723.70, 2748.70, 2773.70, 2798.70, 2823.70, ...
     2848.70, 2873.70, 2898.70, 2923.70, 2948.70, 2973.70, 2998.70, 3023.70, 3048.70, 3073.70, ...
     3098.70, 3123.70, 3148.70, 3173.70, 3198.70, 3223.70, 3248.70, 3273.70, 3298.70, 3323.70, ...
     3348.70, 3373.70, 3398.70, 3423.70, 3448.70, 3554.80, 3580.20, 3605.60, 3631.00, 3656.40, ...
     3681.80, 3707.20, 3732.60, 3758.00, 3783.40, 3808.80, 3834.20, 3859.60, 3859.60, 3834.20, ...
     3808.80, 3783.40, 3758.00, 3732.60, 3707.20, 3681.80, 3656.40, 3631.00, 3605.60, 3580.20, ...
     3554.80];
d1291(2,:) = ... % Y-Coordinates
    [0.00000, 958.300, 958.300, 958.300, 958.300, 958.300, 958.300, 958.300, 958.300, 958.300, ...
     958.300, 958.300, 958.300, 958.300, 958.300, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, ...
     1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1186.90, ...
     1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, ...
     1186.90, 1186.90, 1186.90, 1339.30, 1339.30, 1339.30, 1339.30, 1339.30, 1339.30, 1339.30, ...
     1339.30, 1339.30, 1339.30, 1339.30, 1339.30, 1339.30, 1339.30, 1415.50, 1415.50, 1415.50, ...
     1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, ...
     1415.50, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, ...
     1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1644.10, 1644.10, 1644.10, 1644.10, 1644.10, ...
     1644.10, 1644.10, 1644.10, 1644.10, 1644.10, 1644.10, 1644.10, 1644.10, 1644.10, 1796.50, ...
     1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, ...
     1796.50, 1796.50, 1796.50, 1898.10, 1898.10, 1898.10, 1898.10, 1898.10, 1898.10, 1898.10, ...
     1898.10, 1898.10, 1898.10, 1898.10, 1898.10, 1898.10, 1898.10, 2050.50, 2050.50, 2050.50, ...
     2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, ...
     2050.50, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, ...
     2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, ...
     2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2355.30, ...
     2355.30, 2355.30, 2355.30, 2355.30, 2355.30, 2355.30, 2355.30, 2355.30, 2355.30, 2355.30, ...
     2355.30, 2355.30, 2355.30, 2507.70, 2507.70, 2507.70, 2507.70, 2507.70, 2507.70, 2507.70, ...
     2507.70, 2507.70, 2507.70, 2507.70, 2507.70, 2507.70, 2507.70, 2583.90, 2583.90, 2583.90, ...
     2583.90, 2583.90, 2583.90, 2583.90, 2583.90, 2583.90, 2583.90, 2583.90, 2583.90, 2583.90, ...
     2583.90, 2583.90, 2736.30, 2736.30, 2736.30, 2736.30, 2736.30, 2736.30, 2736.30, 2736.30, ...
     2736.30, 2736.30, 2736.30, 2736.30, 2736.30, 2736.30, 2888.70, 2888.70, 2888.70, 2888.70, ...
     2914.10, 2914.10, 2914.10, 2914.10, 2914.10, 2939.50, 2939.50, 2939.50, 2939.50, 2964.90, ...
     2964.90, 2964.90, 2964.90, 2964.90, 2990.30, 2990.30, 2990.30, 2990.30, 3015.70, 3015.70, ...
     3015.70, 3015.70, 3041.10, 3041.10, 3041.10, 3041.10, 3066.50, 3066.50, 3066.50, 3066.50, ...
     874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, ...
     874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, ...
     874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, ...
     874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 874.500, 899.500, 899.500, ...
     899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, ...
     899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, ...
     899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, ...
     899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, 899.500, ...
     899.500, 899.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, ...
     924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, ...
     924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, ...
     924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, 924.500, ...
     924.500, 924.500, 949.500, 949.500, 949.500, 949.500, 996.400, 996.400, 1085.30, 1110.70, ...
     1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1110.70, 1136.10, 1136.10, 1136.10, ...
     1136.10, 1136.10, 1136.10, 1136.10, 1136.10, 1136.10, 1136.10, 1136.10, 1136.10, 1136.10, ...
     1161.50, 1161.50, 1161.50, 1161.50, 1161.50, 1161.50, 1161.50, 1161.50, 1161.50, 1161.50, ...
     1161.50, 1161.50, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, ...
     1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1186.90, 1212.30, 1212.30, ...
     1212.30, 1212.30, 1212.30, 1212.30, 1212.30, 1212.30, 1212.30, 1212.30, 1212.30, 1212.30, ...
     1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, 1237.70, ...
     1237.70, 1237.70, 1263.10, 1263.10, 1263.10, 1263.10, 1263.10, 1263.10, 1263.10, 1263.10, ...
     1263.10, 1263.10, 1263.10, 1263.10, 1263.10, 1263.10, 1288.50, 1288.50, 1288.50, 1288.50, ...
     1288.50, 1288.50, 1288.50, 1288.50, 1288.50, 1288.50, 1288.50, 1288.50, 1313.90, 1313.90, ...
     1313.90, 1313.90, 1313.90, 1313.90, 1364.70, 1364.70, 1364.70, 1364.70, 1364.70, 1364.70, ...
     1390.10, 1390.10, 1390.10, 1390.10, 1390.10, 1390.10, 1415.50, 1415.50, 1415.50, 1415.50, ...
     1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, 1415.50, ...
     1440.90, 1440.90, 1440.90, 1440.90, 1440.90, 1440.90, 1440.90, 1440.90, 1440.90, 1440.90, ...
     1440.90, 1440.90, 1440.90, 1440.90, 1466.30, 1466.30, 1466.30, 1466.30, 1466.30, 1466.30, ...
     1466.30, 1466.30, 1466.30, 1466.30, 1466.30, 1466.30, 1466.30, 1466.30, 1491.70, 1491.70, ...
     1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, ...
     1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1491.70, 1517.10, 1517.10, 1517.10, 1517.10, ...
     1517.10, 1517.10, 1517.10, 1517.10, 1517.10, 1517.10, 1517.10, 1517.10, 1542.50, 1542.50, ...
     1542.50, 1542.50, 1542.50, 1542.50, 1542.50, 1542.50, 1542.50, 1542.50, 1542.50, 1542.50, ...
     1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, 1567.90, ...
     1567.90, 1567.90, 1694.90, 1694.90, 1694.90, 1694.90, 1694.90, 1694.90, 1694.90, 1694.90, ...
     1720.30, 1720.30, 1720.30, 1720.30, 1720.30, 1720.30, 1720.30, 1720.30, 1720.30, 1720.30, ...
     1720.30, 1720.30, 1720.30, 1720.30, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, ...
     1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, ...
     1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1745.70, ...
     1745.70, 1745.70, 1745.70, 1745.70, 1745.70, 1771.10, 1771.10, 1771.10, 1771.10, 1771.10, ...
     1771.10, 1771.10, 1771.10, 1771.10, 1771.10, 1771.10, 1771.10, 1771.10, 1771.10, 1796.50, ...
     1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, ...
     1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, ...
     1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, 1796.50, ...
     1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1821.90, ...
     1821.90, 1821.90, 1821.90, 1821.90, 1821.90, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, ...
     1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, ...
     1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, ...
     1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1847.30, 1872.70, 1872.70, 1872.70, 1872.70, ...
     1872.70, 1872.70, 1872.70, 1872.70, 1872.70, 1872.70, 1872.70, 1872.70, 1872.70, 1872.70, ...
     1910.80, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, ...
     1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1923.50, 1936.20, ...
     1948.90, 1961.60, 1974.30, 1974.30, 1974.30, 1974.30, 1999.70, 1999.70, 1999.70, 1999.70, ...
     1999.70, 1999.70, 1999.70, 1999.70, 1999.70, 1999.70, 1999.70, 1999.70, 1999.70, 1999.70, ...
     2025.10, 2025.10, 2025.10, 2025.10, 2025.10, 2025.10, 2025.10, 2025.10, 2025.10, 2025.10, ...
     2025.10, 2025.10, 2025.10, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, ...
     2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2050.50, 2075.90, 2075.90, 2075.90, ...
     2075.90, 2075.90, 2075.90, 2075.90, 2075.90, 2075.90, 2088.60, 2101.30, 2101.30, 2101.30, ...
     2101.30, 2101.30, 2101.30, 2101.30, 2101.30, 2101.30, 2101.30, 2126.70, 2126.70, 2126.70, ...
     2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, 2126.70, ...
     2126.70, 2126.70, 2152.10, 2152.10, 2152.10, 2152.10, 2152.10, 2152.10, 2152.10, 2152.10, ...
     2152.10, 2152.10, 2152.10, 2152.10, 2152.10, 2152.10, 2177.50, 2177.50, 2177.50, 2177.50, ...
     2177.50, 2177.50, 2177.50, 2177.50, 2177.50, 2177.50, 2202.90, 2202.90, 2202.90, 2202.90, ...
     2202.90, 2202.90, 2202.90, 2202.90, 2202.90, 2202.90, 2228.30, 2228.30, 2228.30, 2228.30, ...
     2228.30, 2228.30, 2228.30, 2228.30, 2228.30, 2228.30, 2253.70, 2253.70, 2253.70, 2253.70, ...
     2253.70, 2253.70, 2253.70, 2253.70, 2253.70, 2253.70, 2253.70, 2253.70, 2253.70, 2279.10, ...
     2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, 2279.10, ...
     2279.10, 2304.50, 2304.50, 2304.50, 2304.50, 2304.50, 2304.50, 2304.50, 2304.50, 2304.50, ...
     2304.50, 2304.50, 2304.50, 2329.90, 2329.90, 2329.90, 2329.90, 2329.90, 2329.90, 2329.90, ...
