     2386.00, 2259.00, 2220.90, 2182.79, 2005.00, 1979.61, 1954.20, 1916.09, 1852.60, 1827.21, ...
     1814.49, 1874.10, 1950.29, 2001.09, 2051.89, 2081.19, 2081.19, 2153.50, 2229.71, 2331.31, ...
     2309.80, 2259.00, 2233.59, 2208.20, 2144.71, 2166.19, 2229.71, 2255.10, 2356.70, 2436.80, ...
     2382.11, 2407.50, 2432.89, 2432.89, 2436.80, 2483.69, 2509.10, 2563.81, 2538.40, 2585.29, ...
     2661.50, 2661.50, 2703.50, 2661.50, 2686.89, 2716.19, 2813.91, 2813.91, 2843.20, 2902.79, ...
     3017.11, 2979.00, 3017.11, 3042.50, 3055.20, 3080.61, 3131.41, 3194.90, 3220.29, 3220.29, ...
     3258.40, 3224.20, 3433.50, 3516.00, 3360.00, 3410.80, 3398.11, 3436.19, 3401.99, 3360.00, ...
     3398.11, 3398.11, 3372.70, 3398.11, 3423.50, 3423.50, 3376.60, 3351.19, 3300.41, 3300.41, ...
     3249.61, 3271.09, 3296.50, 3325.80, 3275.00, 3300.41, 3338.50, 3325.80, 3338.50, 3300.41, ...
     3300.41, 3233.01, 3207.60, 3233.01, 3233.01, 3233.01, 3173.40, 3173.40, 3093.30, 3131.41, ...
     3106.00, 3093.30, 3046.41, 3008.30, 3021.00, 2944.80, 2894.00, 2868.59, 2843.20, 2864.71, ...
     2890.10, 2940.90, 2991.70, 3046.41, 2915.51, 2864.71, 2890.10, 2940.90, 2940.90, 3004.39, ...
     3042.50, 3033.69, 3055.20, 3106.00, 3148.01, 3109.90, 3169.49, 3169.49, 3169.49, 3194.90, ...
     3233.01, 3275.00, 3224.20, 3198.81, 3194.90, 3182.21, 3194.90, 3173.40, 3122.60, 3144.10, ...
     3169.49, 3207.60, 3245.70, 3271.09, 3249.61, 3283.81, 3309.20, 3347.30, 3452.79, 3325.80, ...
     3300.41, 3275.00, 3224.20, 3245.70, 3309.20, 3347.30, 3491.99, 3536.99, 3564.00, 3463.44, ...
     3122.60, 3021.00, 3067.89, 3093.30, 3144.10, 3173.40, 3097.21, 3021.00, 2995.61, 2940.90, ...
     2902.79, 2928.20, 2966.31, 2855.90, 2868.59, 2894.00, 2792.40, 2830.51, 2805.10, 2843.20, ...
     2830.51, 2805.10, 2792.40, 2699.61, 2699.61, 2640.00, 2661.50, 2716.19, 2665.41, 2589.20, ...
     2572.60, 2576.50, 2551.09, 2500.29, 2538.40, 2513.01, 2382.11, 2394.80, 2394.80, 2420.20, ...
     2432.89, 2496.41, 2534.49, 2559.90, 2610.70, 2737.70, 2763.11, 2788.50, 2839.30, 2884.61, ...
     2889.61, 2886.68, 2630.61, 2632.70, 2635.61, 2659.12, 2409.71, 2293.26, 2290.35, 2223.42, ...
     2220.51, 2172.62, 2169.71, 2093.50, 2096.41, 2318.59, 2347.89, 2284.39, 2259.00, 2246.31, ...
     2170.10, 2233.59, 2331.31, 2360.61, 2398.69, 2373.30, 2386.00, 2347.89, 2309.80, 2182.79, ...
     2195.51, 2131.99, 2068.50, 2030.39, 1912.21, 1928.81, 1903.40, 1852.60, 1721.70, 1772.50, ...
     1823.30, 1823.30, 1861.41, 1928.81, 1865.29, 1747.11, 1747.11, 1747.11, 1747.11, 1747.11, ...
     1700.20, 1700.20, 1649.39, 1649.39, 1624.00, 1518.50, 1531.19, 1543.91, 1522.40, 1471.60, ...
     1420.80, 1395.39, 1395.39, 1344.61, 1217.60, 1166.80, 1141.41, 1137.50, 1217.60, 1154.10, ...
     1065.20, 1039.80, 1014.39, 826.410, 823.500, 750.210, 747.300, 667.660, 664.750, 652.700, ...
     491.990, 491.990, 519.000, 626.640];
u574(2,:) = ... % Y-Coordinates
    [680.860, 772.700, 772.700, 772.700, 899.710, 874.300, 921.190, 971.990, 997.400, 1001.31, ...
     1102.89, 1001.31, 975.900, 997.400, 1149.80, 1175.20, 1226.00, 1251.41, 1306.09, 1229.90, ...
     1306.09, 1378.40, 1429.20, 1454.61, 1505.39, 1509.30, 1433.11, 1505.39, 1509.30, 1433.11, ...
     1306.09, 1280.70, 1226.00, 1251.41, 1251.41, 1353.01, 1353.01, 1276.80, 1314.90, 1327.60, ...
     1353.01, 1306.09, 1280.70, 1102.89, 1064.80, 1048.20, 1001.31, 921.190, 997.400, 1026.70, ...
     1048.20, 1073.59, 1102.89, 1153.69, 1175.20, 1302.21, 1276.80, 1353.01, 1530.80, 1581.60, ...
     1683.20, 1734.00, 1784.80, 1797.50, 1890.29, 1915.70, 1915.70, 1890.29, 1890.29, 1886.41, ...
     1839.49, 1788.69, 1763.30, 1763.30, 1712.50, 1661.70, 1661.70, 1585.51, 1420.39, 1344.20, ...
     1403.81, 1454.61, 1483.91, 1483.91, 1534.71, 1483.91, 1458.50, 1505.39, 1556.19, 1585.51, ...
     1585.51, 1632.40, 1632.40, 1683.20, 1784.80, 1937.21, 1911.80, 1903.01, 1839.49, 1864.90, ...
     1814.10, 1788.69, 1788.69, 1763.30, 1712.50, 1712.50, 1661.70, 1632.40, 1581.60, 1568.91, ...
     1661.70, 1632.40, 1708.59, 1759.39, 1784.80, 1814.10, 1814.10, 1788.69, 1788.69, 1763.30, ...
     1759.39, 1784.80, 1835.61, 1962.60, 1949.90, 1937.21, 2064.20, 2165.80, 2214.80, 2297.30, ...
     2042.70, 2013.40, 2064.20, 2182.40, 2118.91, 2093.50, 2080.80, 2055.39, 2030.00, 2089.61, ...
     2144.30, 2118.91, 2144.30, 2106.19, 2004.61, 2080.80, 2042.70, 2042.70, 2042.70, 2026.09, ...
     2118.91, 2042.70, 1890.29, 1814.10, 1784.80, 1835.61, 1886.41, 1886.41, 1886.41, 1814.10, ...
     1788.69, 1788.69, 1788.69, 1737.89, 1610.90, 1784.80, 1784.80, 1941.09, 1991.89, 1966.50, ...
     1966.50, 1966.50, 1890.29, 1890.29, 1814.10, 1814.10, 1814.10, 1788.69, 1788.69, 1839.49, ...
     1839.49, 1839.49, 1788.69, 1737.89, 1712.50, 1687.11, 1737.89, 1788.69, 1636.31, 1585.51, ...
     1585.51, 1581.60, 1556.19, 1556.19, 1530.80, 1530.80, 1471.19, 1403.81, 1403.81, 1356.89, ...
     1331.50, 1276.80, 1276.80, 1353.01, 1403.81, 1429.20, 1480.00, 1606.99, 1657.79, 1734.00, ...
     1708.59, 1632.40, 1734.00, 1712.50, 1636.31, 1534.71, 1509.30, 1433.11, 1382.30, 1306.09, ...
     1255.29, 1229.90, 1280.70, 1280.70, 1280.70, 1327.60, 1340.29, 1403.81, 1403.81, 1403.81, ...
     1480.00, 1606.99, 1610.90, 1534.71, 1483.91, 1454.61, 1458.50, 1509.30, 1458.50, 1403.81, ...
     1353.01, 1280.70, 1280.70, 1229.90, 1229.90, 1229.90, 1229.90, 1280.70, 1331.50, 1369.61, ...
     1382.30, 1356.89, 1382.30, 1331.50, 1483.91, 1458.50, 1530.80, 1530.80, 1572.79, 1585.51, ...
     1581.60, 1695.90, 1759.39, 1826.80, 1788.69, 1861.00, 1864.90, 1886.41, 1975.29, 1975.29, ...
     1975.29, 1937.21, 1886.41, 1873.69, 1877.60, 1835.61, 1814.10, 1784.80, 1810.20, 1784.80, ...
     1861.00, 1962.60, 1937.21, 1924.49, 1937.21, 2038.81, 2038.81, 2076.89, 2140.39, 2165.80, ...
     2229.30, 2156.99, 2093.50, 2093.50, 2118.91, 2115.00, 2191.19, 2195.10, 2258.59, 2144.30, ...
     2140.39, 2140.39, 2140.39, 2140.39, 2089.61, 2080.80, 2042.70, 2042.70, 2068.11, 2140.39, ...
     2144.30, 2068.11, 2055.39, 2030.00, 2026.09, 2042.70, 2042.70, 2102.30, 2165.80, 2106.19, ...
     2068.11, 2042.70, 2076.89, 2144.30, 2144.30, 2140.39, 2245.90, 2118.91, 2115.00, 2195.10, ...
     2195.10, 2106.19, 2042.70, 2042.70, 2106.19, 2106.19, 2118.91, 2042.70, 2042.70, 2068.11, ...
     2093.50, 2115.00, 2345.29, 2322.79, 1991.89, 1979.20, 1915.70, 1852.21, 1835.61, 1788.69, ...
     1788.69, 1712.50, 1598.20, 1598.20, 1585.51, 1483.91, 1403.81, 1454.61, 1530.80, 1581.60, ...
     1632.40, 1661.70, 1661.70, 1708.59, 1734.00, 1784.80, 1835.61, 1861.00, 1911.80, 1988.01, ...
     2038.81, 2017.30, 1953.81, 1941.09, 1877.60, 1801.41, 1810.20, 1886.41, 1966.50, 1915.70, ...
     1864.90, 1788.69, 1721.31, 1734.00, 1784.80, 1759.39, 1784.80, 1784.80, 1784.80, 1737.89, ...
     1610.90, 1560.10, 1534.71, 1480.00, 1407.70, 1344.20, 1344.20, 1306.09, 1268.01, 1229.90, ...
     1204.49, 1276.80, 1356.89, 1356.89, 1454.61, 1581.60, 1598.20, 1560.10, 1534.71, 1509.30, ...
     1509.30, 1403.81, 1378.40, 1378.40, 1356.89, 1331.50, 1268.01, 1251.41, 1226.00, 1204.49, ...
     1179.10, 1166.41, 1153.69, 1153.69, 1226.00, 1280.70, 1217.21, 1204.49, 1111.70, 997.400, ...
     997.400, 1022.79, 997.400, 950.510, 772.700, 772.700, 683.010, 683.010, 710.000, 683.010, ...
     921.190, 971.990, 1001.31, 1001.31, 1001.31, 1048.20, 1022.79, 1073.59, 1149.80, 1090.20, ...
     1026.70, 963.200, 874.300, 971.990, 997.400, 1099.00, 1149.80, 1213.30, 1213.30, 1276.80, ...
     1327.60, 1327.60, 1276.80, 1293.40, 1217.21, 1175.20, 1090.20, 1073.59, 1048.20, 1099.00, ...
     1026.70, 946.600, 1022.79, 1099.00, 1200.61, 1200.61, 1052.11, 1026.70, 1001.31, 975.900, ...
     899.710, 836.190, 823.500, 823.500, 836.190, 823.500, 823.500, 823.500, 823.500, 676.600, ...
     671.600, 674.510, 676.600, 674.510, 671.600, 606.800, 683.010, 680.860, 677.950, 680.860, ...
     677.950, 680.860, 677.950, 677.950, 680.860, 874.300, 908.500, 870.390, 870.390, 895.800, ...
     883.110, 921.190, 1026.70, 1022.79, 1073.59, 1099.00, 1124.39, 1149.80, 1149.80, 1073.59, ...
     1149.80, 1149.80, 1149.80, 1149.80, 1153.69, 1022.79, 1022.79, 1073.59, 1001.31, 1001.31, ...
     1014.00, 988.590, 950.510, 895.800, 921.190, 899.710, 874.300, 848.910, 823.500, 798.110, ...
     794.200, 819.610, 794.200, 870.390, 895.800, 899.710, 874.300, 848.910, 819.610, 870.390, ...
     857.700, 845.000, 895.800, 895.800, 908.500, 870.390, 857.700, 899.710, 819.610, 794.200, ...
     768.810, 781.500, 794.200, 680.860, 677.950, 680.860, 677.950, 680.860, 677.950, 606.800, ...
     755.000, 710.000, 683.010, 677.950];
u574_opt_tour_length = 36905; % Known optimum tour length
