     1687.83, 1699.65, 1711.47, 1723.30, 1871.09, 1859.27, 877.906, 866.083, 783.317, 795.141, ...
     806.964, 818.788, 830.612, 1776.51, 1788.33, 1800.15, 1811.98, 1823.80, 1238.53, 1226.70, ...
     1214.88, 1203.06, 1191.23, 1179.41, 1167.59, 1155.76, 1143.94, 1132.11, 1120.29, 1108.47, ...
     1096.64, 1084.82, 1073.00, 1061.17, 1049.35, 1037.53, 1025.70, 1013.88, 1002.05, 990.231, ...
     978.407, 966.584, 954.760, 942.937, 931.113, 919.289, 907.466, 895.642, 883.818, 871.994, ...
     860.171, 848.347, 836.524, 824.700, 812.876, 801.053, 789.229, 777.405, 765.581, 753.758, ...
     741.934, 730.111, 718.287, 706.463, 694.640, 682.816, 670.992, 659.169, 647.345, 635.521, ...
     623.698, 611.874, 600.050, 588.227, 576.403, 564.579, 552.756, 540.932, 529.108, 517.285, ...
     505.461, 493.637, 481.814, 469.990, 458.166, 446.343, 434.519, 422.696, 410.872, 399.048, ...
     387.224, 375.401, 363.577, 351.753, 369.489, 381.313, 393.136, 404.960, 416.784, 428.607, ...
     440.431, 452.255, 464.078, 475.902, 487.725, 499.549, 511.373, 523.196, 535.020, 546.844, ...
     558.668, 570.491, 582.315, 594.138, 605.962, 617.786, 629.609, 641.433, 653.257, 665.081, ...
     676.904, 688.728, 700.551, 712.375, 724.199, 736.022, 747.846, 759.670, 771.494, 783.317, ...
     795.141, 806.964, 818.788, 830.612, 842.435, 854.259, 866.083, 877.906, 889.730, 901.554, ...
     913.377, 925.201, 937.025, 948.848, 960.672, 972.496, 984.319, 996.143, 1007.97, 1019.79, ...
     1031.61, 1043.44, 1055.26, 1067.08, 1078.91, 1090.73, 1102.56, 1114.38, 1126.20, 1138.03, ...
     1149.85, 1161.67, 1173.50, 1185.32, 1197.15, 1208.97, 2060.27, 2048.45, 2036.62, 2024.80, ...
     2012.98, 2001.15, 1989.33, 1977.51, 1965.68, 1953.86, 1942.04, 1930.21, 1918.39, 1906.56, ...
     1894.74, 1882.92, 1871.09, 1859.27, 1847.45, 1835.62, 1823.80, 1811.98, 1800.15, 1788.33, ...
     1776.51, 1764.68, 1752.86, 1741.03, 1729.21, 1717.39, 1705.56, 1693.74, 1681.92, 1670.09, ...
     1658.27, 1646.44, 1634.62, 1622.80, 1610.97, 1599.15, 1587.33, 1575.50, 1563.68, 1551.85, ...
     1540.03, 1528.21, 1516.38, 1504.56, 1492.74, 1480.91, 1469.09, 1457.27, 1445.44, 1433.62, ...
     1421.80, 1409.97, 1398.15, 1386.32, 1374.50, 1362.68, 1350.85, 1339.03, 1327.20, 1315.38, ...
     1303.56, 1291.73, 1279.91, 1268.09, 1256.26, 1244.44, 1232.62, 1220.79, 1250.35, 1262.18, ...
     1274.00, 1285.82, 1297.65, 1309.47, 1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, ...
     1392.24, 1404.06, 1415.88, 1427.71, 1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, ...
     1510.47, 1522.30, 1534.12, 1545.94, 1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, ...
     1628.71, 1640.53, 1652.36, 1664.18, 1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, ...
     1746.95, 1758.77, 1770.59, 1782.42, 1788.33, 1776.51, 1764.68, 1752.86, 1741.03, 1729.21, ...
     1717.39, 1705.56, 1693.74, 1681.92, 1670.09, 1658.27, 1646.44, 1362.68, 1350.85, 1339.03, ...
     1327.20, 1315.38, 1303.56, 1291.73, 1368.59, 1380.41, 1392.24, 1404.06, 1415.88, 1427.71, ...
     1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, 1510.47, 1522.30, 1534.12, 1545.94, ...
     1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, 1628.71, 1640.53, 1652.36, 1664.18, ...
     1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, 1746.95, 1758.77, 1770.59, 1782.42, ...
     1794.24, 1806.06, 1817.89, 1829.71, 1841.54, 1794.24, 1782.42, 1770.59, 1758.77, 1746.95, ...
     1735.12, 1723.30, 1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, 1640.53, 1788.33, ...
     1800.15, 1811.98, 1811.98, 1800.15, 1788.33, 1776.51, 1764.68, 1752.86, 1741.03, 1729.21, ...
     1717.39, 1705.56, 1693.74, 1681.92, 1670.09, 1658.27, 1646.44, 1634.62, 1622.80, 1610.97, ...
     1599.15, 1587.33, 1575.50, 1563.68, 1551.85, 1540.03, 1528.21, 1516.38, 1504.56, 1492.74, ...
     1480.91, 1469.09, 1457.27, 1445.44, 1433.62, 1421.80, 1409.97, 1398.15, 1386.32, 1374.50, ...
     1362.68, 1350.85, 1339.03, 1327.20, 1315.38, 1303.56, 1291.73, 1279.91, 1268.09, 1256.26, ...
     1244.44, 1126.20, 1138.03, 1149.85, 1161.67, 1173.50, 1185.32, 1197.15, 1208.97, 1220.79, ...
     1232.62, 1244.44, 1256.26, 1268.09, 1279.91, 1291.73, 1303.56, 1315.38, 1327.20, 1339.03, ...
     1350.85, 1362.68, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, 1445.44, 1457.27, ...
     1469.09, 1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, 1563.68, 1575.50, ...
     1587.33, 1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, 1681.92, 1693.74, ...
     1705.56, 1717.39, 1729.21, 1741.03, 1806.06, 1794.24, 1782.42, 1770.59, 1758.77, 1746.95, ...
     1735.12, 1723.30, 1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, 1640.53, 1628.71, ...
     1616.89, 1605.06, 1593.24, 1581.41, 1569.59, 1557.77, 1545.94, 1534.12, 1522.30, 1510.47, ...
     1498.65, 1486.82, 1475.00, 1463.18, 1451.35, 1439.53, 1427.71, 1415.88, 1404.06, 1392.24, ...
     1380.41, 1368.59, 1356.77, 1344.94, 1333.12, 1321.29, 1309.47, 1297.65, 1285.82, 1274.00, ...
     1262.18, 1250.35, 1238.53, 1244.44, 1256.26, 1268.09, 1279.91, 1291.73, 1303.56, 1315.38, ...
     1327.20, 1339.03, 1350.85, 1362.68, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, ...
     1445.44, 1457.27, 1469.09, 1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, ...
     1563.68, 1575.50, 1587.33, 1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, ...
     1681.92, 1693.74, 1705.56, 1717.39, 1729.21, 1741.03, 1752.86, 1764.68, 1776.51, 1788.33, ...
     1853.36, 1841.54, 1829.71, 1817.89, 1806.06, 1794.24, 1782.42, 1770.59, 1758.77, 1746.95, ...
     1735.12, 1723.30, 1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, 1640.53, 1628.71, ...
     1616.89, 1605.06, 1593.24, 1581.41, 1569.59, 1557.77, 1545.94, 1534.12, 1522.30, 1510.47, ...
     1498.65, 1486.82, 1475.00, 1463.18, 1451.35, 1439.53, 1427.71, 1415.88, 1404.06, 1392.24, ...
     1380.41, 1138.03, 1149.85, 1161.67, 1173.50, 1185.32, 1197.15, 1208.97, 1220.79, 1232.62, ...
     1244.44, 1256.26, 1268.09, 1279.91, 1291.73, 1303.56, 1315.38, 1327.20, 1339.03, 1350.85, ...
     1362.68, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, 1445.44, 1457.27, 1469.09, ...
     1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, 1563.68, 1575.50, 1587.33, ...
     1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, 1681.92, 1693.74, 1705.56, ...
     1717.39, 1729.21, 1741.03, 1752.86, 1226.70, 1214.88, 1203.06, 1191.23, 1179.41, 1167.59, ...
     1155.76, 1143.94, 1132.11, 1120.29, 1108.47, 1096.64, 1084.82, 1073.00, 1061.17, 1049.35, ...
     1037.53, 1025.70, 1013.88, 1002.05, 990.231, 978.407, 966.584, 954.760, 942.937, 931.113, ...
     919.289, 907.466, 895.642, 883.818, 871.994, 860.171, 848.347, 836.524, 824.700, 812.876, ...
     801.053, 789.229, 777.405, 765.581, 753.758, 741.934, 730.111, 718.287, 706.463, 694.640, ...
     682.816, 670.992, 659.169, 647.345, 635.521, 623.698, 611.874, 600.050, 588.227, 576.403, ...
     564.579, 552.756, 540.932, 529.108, 517.285, 505.461, 493.637, 481.814, 469.990, 458.166, ...
     446.343, 434.519, 422.696, 410.872, 399.048, 387.224, 375.401, 363.577, 351.753, 339.930, ...
     1126.20, 1138.03, 1149.85, 1161.67, 1173.50, 1185.32, 1197.15, 1208.97, 1220.79, 1232.62, ...
     1244.44, 1256.26, 1268.09, 1279.91, 1291.73, 1303.56, 1315.38, 1327.20, 1339.03, 1350.85, ...
     1362.68, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, 1445.44, 1457.27, 1469.09, ...
     1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, 1563.68, 1575.50, 1587.33, ...
     1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, 1681.92, 1693.74, 1705.56, ...
     1717.39, 1729.21, 1741.03, 1220.79, 1208.97, 1197.15, 1185.32, 1173.50, 1226.70, 1238.53, ...
     1250.35, 1409.97, 1398.15, 1386.32, 1374.50, 1362.68, 1350.85, 1303.56, 1291.73, 1279.91, ...
     1268.09, 1256.26, 1220.79, 1208.97, 1197.15, 1185.32, 1173.50, 1138.03, 1126.20, 1114.38, ...
     1102.56, 1090.73, 1078.91, 1084.82, 1096.64, 1108.47, 1120.29, 1132.11, 1143.94, 1155.76, ...
     1167.59, 1179.41, 1191.23, 1226.70, 1238.53, 1250.35, 1262.18, 1274.00, 1285.82, 1344.94, ...
     1356.77, 1368.59, 1386.32, 1374.50, 1362.68, 1350.85, 1339.03, 1268.09, 1256.26, 1244.44, ...
     1232.62, 1161.67, 1149.85, 1138.03, 1126.20, 1203.06, 1214.88, 1226.70, 1238.53, 1285.82, ...
     1297.65, 1309.47, 1321.29, 1333.12, 1344.94, 1374.50, 1362.68, 1350.85, 1256.26, 1244.44, ...
     1232.62, 1173.50, 1161.67, 1149.85, 1138.03, 1126.20, 1114.38, 1102.56, 1090.73, 1078.91, ...
     1067.08, 1055.26, 1043.44, 1031.61, 1019.79, 1007.97, 996.143, 984.319, 972.496, 960.672, ...
     948.848, 937.025, 925.201, 913.377, 901.554, 889.730, 877.906, 866.083, 854.259, 842.435, ...
     830.612, 818.788, 806.964, 795.141, 783.317, 771.494, 759.670, 747.846, 736.022, 1167.59, ...
     1285.82, 1297.65, 1309.47, 1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1392.24, ...
     1404.06, 1415.88, 1327.20, 1315.38, 1232.62, 1220.79, 1208.97, 1197.15, 1096.64, 1108.47, ...
     1120.29, 1132.11, 1203.06, 1214.88, 1226.70, 1238.53, 1262.18, 1274.00, 1285.82, 1344.94, ...
     1327.20, 1315.38, 1208.97, 1197.15, 1149.85, 1138.03, 1132.11, 1143.94, 1155.76, 1226.70, ...
     1238.53, 1362.68, 1279.91, 1268.09, 1161.67, 1149.85, 1138.03, 1126.20, 1114.38, 1380.41, ...
     1392.24, 1404.06, 1398.15, 1386.32, 1374.50, 1362.68, 789.229, 801.053, 812.876, 824.700, ...
     836.524, 848.347, 860.171, 871.994, 883.818, 895.642, 907.466, 919.289, 931.113, 942.937, ...
     954.760, 966.584, 978.407, 990.231, 1002.05, 1013.88, 1025.70, 1037.53, 1049.35, 1061.17, ...
     1073.00, 1084.82, 1096.64, 1108.47, 1120.29, 1132.11, 1143.94, 1155.76, 1167.59, 1179.41, ...
     1191.23, 1203.06, 1214.88, 1226.70, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, ...
     1445.44, 1457.27, 1469.09, 1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, ...
     1563.68, 1575.50, 1587.33, 1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, ...
     1681.92, 1693.74, 1705.56, 1717.39, 1729.21, 1741.03, 1752.86, 1764.68, 1776.51, 1788.33, ...
     1800.15, 1811.98, 1823.80, 1835.62, 1847.45, 1859.27, 1871.09, 1882.92, 1894.74, 1906.56, ...
     1918.39, 1930.21, 1942.04, 1953.86, 1965.68, 1977.51, 1989.33, 2001.15, 2012.98, 2024.80, ...
     2036.62, 2048.45, 2060.27, 2072.10, 2083.92, 1214.88, 1203.06, 1191.23, 1179.41, 1214.88, ...
     1226.70, 1238.53, 1250.35, 1262.18, 1285.82, 1297.65, 1350.85, 1380.41, 1392.24, 1303.56, ...
     1173.50, 1185.32, 1197.15, 1208.97, 1339.03, 1350.85, 1362.68, 1374.50, 1386.32, 1398.15, ...
     1262.18, 1250.35, 1238.53, 1226.70, 1214.88, 1155.76, 1143.94, 1132.11, 1120.29, 1108.47, ...
     1138.03, 1149.85, 1161.67, 1173.50, 1185.32, 1303.56, 1315.38, 1327.20, 1339.03, 1350.85, ...
     1356.77, 1344.94, 1333.12, 1321.29, 1309.47, 1214.88, 1203.06, 1191.23, 1179.41, 1197.15, ...
     1208.97, 1279.91, 1291.73, 1303.56, 1386.32, 1398.15, 1409.97, 1226.70, 1214.88, 1203.06, ...
     1191.23, 1078.91, 1090.73, 1102.56, 1114.38, 1126.20, 1138.03, 1149.85, 1256.26, 1268.09, ...
     1279.91, 1291.73, 1303.56, 1339.03, 1350.85, 1362.68, 1344.94, 1333.12, 1321.29, 1309.47, ...
     1279.91, 1268.09, 1256.26, 1244.44, 1149.85, 1138.03, 1126.20, 1114.38, 1102.56, 1090.73, ...
     1285.82, 1297.65, 1309.47, 1321.29, 1409.97, 1398.15, 1386.32, 1303.56, 1291.73, 1279.91, ...
     1126.20, 1114.38, 1102.56, 1090.73, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1374.50, ...
     1362.68, 1350.85, 1339.03, 1327.20, 1244.44, 1232.62, 1220.79, 1208.97, 1197.15, 1185.32, ...
     1173.50, 1161.67, 1149.85, 1138.03, 1214.88, 1226.70, 1238.53, 1250.35, 1262.18, 1274.00, ...
     1285.82, 1297.65, 1309.47, 1664.18, 670.992, 676.904, 688.728, 700.551, 712.375, 724.199, ...
     736.022, 1670.09, 1681.92, 1693.74, 1705.56, 1717.39, 1729.21, 1865.18, 1853.36, 871.994, ...
     860.171, 777.405, 789.229, 801.053, 812.876, 824.700, 1770.59, 1782.42, 1794.24, 1806.06, ...
     1817.89, 1244.44, 1232.62, 1220.79, 1208.97, 1197.15, 1185.32, 1173.50, 1161.67, 1149.85, ...
     1138.03, 1126.20, 1114.38, 1102.56, 1090.73, 1078.91, 1067.08, 1055.26, 1043.44, 1031.61, ...
     1019.79, 1007.97, 996.143, 984.319, 972.496, 960.672, 948.848, 937.025, 925.201, 913.377, ...
     901.554, 889.730, 877.906, 866.083, 854.259, 842.435, 830.612, 818.788, 806.964, 795.141, ...
     783.317, 771.494, 759.670, 747.846, 736.022, 724.199, 712.375, 700.551, 688.728, 676.904, ...
     665.081, 653.257, 641.433, 629.609, 617.786, 605.962, 594.138, 582.315, 570.491, 558.668, ...
     546.844, 535.020, 523.196, 511.373, 499.549, 487.725, 475.902, 464.078, 452.255, 440.431, ...
     428.607, 416.784, 404.960, 393.136, 381.313, 369.489, 357.665, 345.842, 375.401, 387.224, ...
     399.048, 410.872, 422.696, 434.519, 446.343, 458.166, 469.990, 481.814, 493.637, 505.461, ...
     517.285, 529.108, 540.932, 552.756, 564.579, 576.403, 588.227, 600.050, 611.874, 623.698, ...
     635.521, 647.345, 659.169, 670.992, 682.816, 694.640, 706.463, 718.287, 730.111, 741.934, ...
     753.758, 765.581, 777.405, 789.229, 801.053, 812.876, 824.700, 836.524, 848.347, 860.171, ...
     871.994, 883.818, 895.642, 907.466, 919.289, 931.113, 942.937, 954.760, 966.584, 978.407, ...
     990.231, 1002.05, 1013.88, 1025.70, 1037.53, 1049.35, 1061.17, 1073.00, 1084.82, 1096.64, ...
     1108.47, 1120.29, 1132.11, 1143.94, 1155.76, 1167.59, 1179.41, 1191.23, 1203.06, 1214.88, ...
     2066.18, 2054.36, 2042.54, 2030.71, 2018.89, 2007.07, 1995.24, 1983.42, 1971.59, 1959.77, ...
     1947.95, 1936.12, 1924.30, 1912.48, 1900.65, 1888.83, 1877.01, 1865.18, 1853.36, 1841.54, ...
     1829.71, 1817.89, 1806.06, 1794.24, 1782.42, 1770.59, 1758.77, 1746.95, 1735.12, 1723.30, ...
     1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, 1640.53, 1628.71, 1616.89, 1605.06, ...
     1593.24, 1581.41, 1569.59, 1557.77, 1545.94, 1534.12, 1522.30, 1510.47, 1498.65, 1486.82, ...
     1475.00, 1463.18, 1451.35, 1439.53, 1427.71, 1415.88, 1404.06, 1392.24, 1380.41, 1368.59, ...
     1356.77, 1344.94, 1333.12, 1321.29, 1309.47, 1297.65, 1285.82, 1274.00, 1262.18, 1250.35, ...
     1238.53, 1226.70, 1214.88, 1256.26, 1268.09, 1279.91, 1291.73, 1303.56, 1315.38, 1327.20, ...
     1339.03, 1350.85, 1362.68, 1374.50, 1386.32, 1398.15, 1409.97, 1421.80, 1433.62, 1445.44, ...
     1457.27, 1469.09, 1480.91, 1492.74, 1504.56, 1516.38, 1528.21, 1540.03, 1551.85, 1563.68, ...
     1575.50, 1587.33, 1599.15, 1610.97, 1622.80, 1634.62, 1646.44, 1658.27, 1670.09, 1681.92, ...
     1693.74, 1705.56, 1717.39, 1729.21, 1741.03, 1752.86, 1764.68, 1776.51, 1782.42, 1770.59, ...
     1758.77, 1746.95, 1735.12, 1723.30, 1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, ...
     1368.59, 1356.77, 1344.94, 1333.12, 1321.29, 1309.47, 1297.65, 1374.50, 1386.32, 1398.15, ...
     1409.97, 1421.80, 1433.62, 1445.44, 1457.27, 1469.09, 1480.91, 1492.74, 1504.56, 1516.38, ...
     1528.21, 1540.03, 1551.85, 1563.68, 1575.50, 1587.33, 1599.15, 1610.97, 1622.80, 1634.62, ...
     1646.44, 1658.27, 1670.09, 1681.92, 1693.74, 1705.56, 1717.39, 1729.21, 1741.03, 1752.86, ...
     1764.68, 1776.51, 1788.33, 1800.15, 1811.98, 1823.80, 1835.62, 1847.45, 1788.33, 1776.51, ...
     1764.68, 1752.86, 1741.03, 1729.21, 1717.39, 1705.56, 1693.74, 1681.92, 1670.09, 1658.27, ...
     1646.44, 1782.42, 1794.24, 1806.06, 1817.89, 1817.89, 1806.06, 1794.24, 1782.42, 1770.59, ...
     1758.77, 1746.95, 1735.12, 1723.30, 1711.47, 1699.65, 1687.83, 1676.00, 1664.18, 1652.36, ...
     1640.53, 1628.71, 1616.89, 1605.06, 1593.24, 1581.41, 1569.59, 1557.77, 1545.94, 1534.12, ...
     1522.30, 1510.47, 1498.65, 1486.82, 1475.00, 1463.18, 1451.35, 1439.53, 1427.71, 1415.88, ...
     1404.06, 1392.24, 1380.41, 1368.59, 1356.77, 1344.94, 1333.12, 1321.29, 1309.47, 1297.65, ...
     1285.82, 1274.00, 1262.18, 1250.35, 1238.53, 1120.29, 1132.11, 1143.94, 1155.76, 1167.59, ...
     1179.41, 1191.23, 1203.06, 1214.88, 1226.70, 1238.53, 1250.35, 1262.18, 1274.00, 1285.82, ...
     1297.65, 1309.47, 1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1392.24, 1404.06, ...
     1415.88, 1427.71, 1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, 1510.47, 1522.30, ...
     1534.12, 1545.94, 1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, 1628.71, 1640.53, ...
     1652.36, 1664.18, 1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, 1800.15, 1788.33, ...
     1776.51, 1764.68, 1752.86, 1741.03, 1729.21, 1717.39, 1705.56, 1693.74, 1681.92, 1670.09, ...
     1658.27, 1646.44, 1634.62, 1622.80, 1610.97, 1599.15, 1587.33, 1575.50, 1563.68, 1551.85, ...
     1540.03, 1528.21, 1516.38, 1504.56, 1492.74, 1480.91, 1469.09, 1457.27, 1445.44, 1433.62, ...
     1421.80, 1409.97, 1398.15, 1386.32, 1374.50, 1362.68, 1350.85, 1339.03, 1327.20, 1315.38, ...
     1303.56, 1291.73, 1279.91, 1268.09, 1256.26, 1244.44, 1238.53, 1250.35, 1262.18, 1274.00, ...
     1285.82, 1297.65, 1309.47, 1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1392.24, ...
     1404.06, 1415.88, 1427.71, 1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, 1510.47, ...
     1522.30, 1534.12, 1545.94, 1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, 1628.71, ...
     1640.53, 1652.36, 1664.18, 1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, 1746.95, ...
     1758.77, 1770.59, 1782.42, 1859.27, 1847.45, 1835.62, 1823.80, 1811.98, 1800.15, 1788.33, ...
     1776.51, 1764.68, 1752.86, 1741.03, 1729.21, 1717.39, 1705.56, 1693.74, 1681.92, 1670.09, ...
     1658.27, 1646.44, 1634.62, 1622.80, 1610.97, 1599.15, 1587.33, 1575.50, 1563.68, 1551.85, ...
     1540.03, 1528.21, 1516.38, 1504.56, 1492.74, 1480.91, 1469.09, 1457.27, 1445.44, 1433.62, ...
     1421.80, 1409.97, 1398.15, 1386.32, 1132.11, 1143.94, 1155.76, 1167.59, 1179.41, 1191.23, ...
     1203.06, 1214.88, 1226.70, 1238.53, 1250.35, 1262.18, 1274.00, 1285.82, 1297.65, 1309.47, ...
     1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1392.24, 1404.06, 1415.88, 1427.71, ...
     1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, 1510.47, 1522.30, 1534.12, 1545.94, ...
     1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, 1628.71, 1640.53, 1652.36, 1664.18, ...
     1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, 1746.95, 1232.62, 1220.79, 1208.97, ...
     1197.15, 1185.32, 1173.50, 1161.67, 1149.85, 1138.03, 1126.20, 1114.38, 1102.56, 1090.73, ...
     1078.91, 1067.08, 1055.26, 1043.44, 1031.61, 1019.79, 1007.97, 996.143, 984.319, 972.496, ...
     960.672, 948.848, 937.025, 925.201, 913.377, 901.554, 889.730, 877.906, 866.083, 854.259, ...
     842.435, 830.612, 818.788, 806.964, 795.141, 783.317, 771.494, 759.670, 747.846, 736.022, ...
     724.199, 712.375, 700.551, 688.728, 676.904, 665.081, 653.257, 641.433, 629.609, 617.786, ...
     605.962, 594.138, 582.315, 570.491, 558.668, 546.844, 535.020, 523.196, 511.373, 499.549, ...
     487.725, 475.902, 464.078, 452.255, 440.431, 428.607, 416.784, 404.960, 393.136, 381.313, ...
     369.489, 357.665, 345.842, 334.018, 1120.29, 1132.11, 1143.94, 1155.76, 1167.59, 1179.41, ...
     1191.23, 1203.06, 1214.88, 1226.70, 1238.53, 1250.35, 1262.18, 1274.00, 1285.82, 1297.65, ...
     1309.47, 1321.29, 1333.12, 1344.94, 1356.77, 1368.59, 1380.41, 1392.24, 1404.06, 1415.88, ...
     1427.71, 1439.53, 1451.35, 1463.18, 1475.00, 1486.82, 1498.65, 1510.47, 1522.30, 1534.12, ...
     1545.94, 1557.77, 1569.59, 1581.41, 1593.24, 1605.06, 1616.89, 1628.71, 1640.53, 1652.36, ...
     1664.18, 1676.00, 1687.83, 1699.65, 1711.47, 1723.30, 1735.12, 1226.70, 1214.88, 1203.06, ...
     1191.23, 1179.41, 1220.79, 1232.62, 1244.44, 1415.88, 1404.06, 1392.24, 1380.41, 1368.59, ...
     1356.77, 1344.94, 1309.47, 1297.65, 1285.82, 1274.00, 1262.18, 1250.35, 1214.88, 1203.06, ...
     1191.23, 1179.41, 1167.59, 1132.11, 1120.29, 1108.47, 1096.64, 1084.82, 1073.00, 1090.73, ...
     1102.56, 1114.38, 1126.20, 1138.03, 1149.85, 1161.67, 1173.50, 1185.32, 1197.15, 1220.79, ...
     1232.62, 1244.44, 1256.26, 1268.09, 1279.91, 1339.03, 1350.85, 1362.68, 1374.50, 1380.41, ...
     1368.59, 1356.77, 1344.94, 1333.12, 1262.18, 1250.35, 1238.53, 1226.70, 1167.59, 1155.76, ...
