     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, ...
     1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, ...
     1042.50, 1057.50, 1072.50, 1087.50, 1042.50, 1057.50, 1072.50, 1087.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, ...
     5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, 5812.50, 5827.50, 5842.50, 5857.50, ...
     1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, ...
     1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, ...
     1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, 1042.50, ...
     1057.50, 1057.50, 1057.50, 1057.50, 1057.50, 1057.50, 1057.50, 1057.50, 1057.50, 1057.50, ...
     1057.50, 1057.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, ...
     1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1072.50, 1087.50, 1087.50, ...
     1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, ...
     1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, 1087.50, ...
     1087.50, 1087.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, ...
     5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, ...
     5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, 5812.50, ...
     5812.50, 5812.50, 5827.50, 5827.50, 5827.50, 5827.50, 5827.50, 5827.50, 5827.50, 5827.50, ...
     5827.50, 5827.50, 5827.50, 5827.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, ...
     5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, 5842.50, ...
     5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, ...
     5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, 5857.50, ...
     5857.50, 5857.50, 5857.50, 5857.50];
p654(2,:) = ... % Y-Coordinates
    [1255.00, 2192.50, 2207.50, 2732.50, 2612.50, 3587.50, 3587.50, 3677.50, 3782.50, 3977.50, ...
     3377.50, 3347.50, 3632.50, 3677.50, 2372.50, 1255.00, 2507.50, 3497.50, 3617.50, 4067.50, ...
     4052.50, 4022.50, 4007.50, 4007.50, 3977.50, 3962.50, 3947.50, 3932.50, 3932.50, 3902.50, ...
     3887.50, 3872.50, 3842.50, 3827.50, 3827.50, 3767.50, 3767.50, 3752.50, 3722.50, 3722.50, ...
     3707.50, 3692.50, 3662.50, 3647.50, 3632.50, 3617.50, 3602.50, 3587.50, 3527.50, 3467.50, ...
     3467.50, 3467.50, 3437.50, 3422.50, 3392.50, 3377.50, 3362.50, 3317.50, 3272.50, 3257.50, ...
     3227.50, 3482.50, 4667.50, 4682.50, 4922.50, 5042.50, 5087.50, 5117.50, 5222.50, 5117.50, ...
     5057.50, 5027.50, 5132.50, 4022.50, 3992.50, 3962.50, 3932.50, 3932.50, 3902.50, 3827.50, ...
     3827.50, 3827.50, 3812.50, 3797.50, 3767.50, 3767.50, 3737.50, 3722.50, 3707.50, 3662.50, ...
     3632.50, 3602.50, 3587.50, 3572.50, 3527.50, 3512.50, 3452.50, 3377.50, 3317.50, 3272.50, ...
     3257.50, 3227.50, 4712.50, 4727.50, 5252.50, 5845.00, 2462.50, 2462.50, 2462.50, 2462.50, ...
     2477.50, 2477.50, 2477.50, 2477.50, 2492.50, 2492.50, 2492.50, 2492.50, 2507.50, 2507.50, ...
     2507.50, 2507.50, 2522.50, 2522.50, 2522.50, 2522.50, 2537.50, 2537.50, 2537.50, 2537.50, ...
     2552.50, 2552.50, 2552.50, 2552.50, 2567.50, 2567.50, 2567.50, 2567.50, 2582.50, 2582.50, ...
     2582.50, 2582.50, 2597.50, 2597.50, 2597.50, 2597.50, 2612.50, 2612.50, 2612.50, 2612.50, ...
     2627.50, 2627.50, 2627.50, 2627.50, 2642.50, 2642.50, 2642.50, 2642.50, 2657.50, 2657.50, ...
     2657.50, 2657.50, 2672.50, 2672.50, 2672.50, 2672.50, 2687.50, 2687.50, 2687.50, 2687.50, ...
     2702.50, 2702.50, 2702.50, 2702.50, 2717.50, 2717.50, 2717.50, 2717.50, 2732.50, 2732.50, ...
     2732.50, 2732.50, 2747.50, 2747.50, 2747.50, 2747.50, 2762.50, 2762.50, 2762.50, 2762.50, ...
     2777.50, 2777.50, 2777.50, 2777.50, 2792.50, 2792.50, 2792.50, 2792.50, 2807.50, 2807.50, ...
     2807.50, 2807.50, 4952.50, 4952.50, 4952.50, 4952.50, 4967.50, 4967.50, 4967.50, 4967.50, ...
     4982.50, 4982.50, 4982.50, 4982.50, 4997.50, 4997.50, 4997.50, 4997.50, 5012.50, 5012.50, ...
     5012.50, 5012.50, 5027.50, 5027.50, 5027.50, 5027.50, 5042.50, 5042.50, 5042.50, 5042.50, ...
     5057.50, 5057.50, 5057.50, 5057.50, 5072.50, 5072.50, 5072.50, 5072.50, 5087.50, 5087.50, ...
     5087.50, 5087.50, 5102.50, 5102.50, 5102.50, 5102.50, 5117.50, 5117.50, 5117.50, 5117.50, ...
     5132.50, 5132.50, 5132.50, 5132.50, 5147.50, 5147.50, 5147.50, 5147.50, 5162.50, 5162.50, ...
     5162.50, 5162.50, 5177.50, 5177.50, 5177.50, 5177.50, 5192.50, 5192.50, 5192.50, 5192.50, ...
     5207.50, 5207.50, 5207.50, 5207.50, 5222.50, 5222.50, 5222.50, 5222.50, 5237.50, 5237.50, ...
     5237.50, 5237.50, 5252.50, 5252.50, 5252.50, 5252.50, 5267.50, 5267.50, 5267.50, 5267.50, ...
     5282.50, 5282.50, 5282.50, 5282.50, 5297.50, 5297.50, 5297.50, 5297.50, 2462.50, 2462.50, ...
     2462.50, 2462.50, 2477.50, 2477.50, 2477.50, 2477.50, 2492.50, 2492.50, 2492.50, 2492.50, ...
     2507.50, 2507.50, 2507.50, 2507.50, 2522.50, 2522.50, 2522.50, 2522.50, 2537.50, 2537.50, ...
     2537.50, 2537.50, 2552.50, 2552.50, 2552.50, 2552.50, 2567.50, 2567.50, 2567.50, 2567.50, ...
     2582.50, 2582.50, 2582.50, 2582.50, 2597.50, 2597.50, 2597.50, 2597.50, 2612.50, 2612.50, ...
     2612.50, 2612.50, 2627.50, 2627.50, 2627.50, 2627.50, 2642.50, 2642.50, 2642.50, 2642.50, ...
     2657.50, 2657.50, 2657.50, 2657.50, 2672.50, 2672.50, 2672.50, 2672.50, 2687.50, 2687.50, ...
     2687.50, 2687.50, 2702.50, 2702.50, 2702.50, 2702.50, 2717.50, 2717.50, 2717.50, 2717.50, ...
     2732.50, 2732.50, 2732.50, 2732.50, 2747.50, 2747.50, 2747.50, 2747.50, 2762.50, 2762.50, ...
     2762.50, 2762.50, 2777.50, 2777.50, 2777.50, 2777.50, 2792.50, 2792.50, 2792.50, 2792.50, ...
     2807.50, 2807.50, 2807.50, 2807.50, 4952.50, 4952.50, 4952.50, 4952.50, 4967.50, 4967.50, ...
     4967.50, 4967.50, 4982.50, 4982.50, 4982.50, 4982.50, 4997.50, 4997.50, 4997.50, 4997.50, ...
     5012.50, 5012.50, 5012.50, 5012.50, 5027.50, 5027.50, 5027.50, 5027.50, 5042.50, 5042.50, ...
     5042.50, 5042.50, 5057.50, 5057.50, 5057.50, 5057.50, 5072.50, 5072.50, 5072.50, 5072.50, ...
     5087.50, 5087.50, 5087.50, 5087.50, 5102.50, 5102.50, 5102.50, 5102.50, 5117.50, 5117.50, ...
     5117.50, 5117.50, 5132.50, 5132.50, 5132.50, 5132.50, 5147.50, 5147.50, 5147.50, 5147.50, ...
     5162.50, 5162.50, 5162.50, 5162.50, 5177.50, 5177.50, 5177.50, 5177.50, 5192.50, 5192.50, ...
     5192.50, 5192.50, 5207.50, 5207.50, 5207.50, 5207.50, 5222.50, 5222.50, 5222.50, 5222.50, ...
     5237.50, 5237.50, 5237.50, 5237.50, 5252.50, 5252.50, 5252.50, 5252.50, 5267.50, 5267.50, ...
     5267.50, 5267.50, 5282.50, 5282.50, 5282.50, 5282.50, 5297.50, 5297.50, 5297.50, 5297.50, ...
     1802.50, 1817.50, 1832.50, 1877.50, 1892.50, 1922.50, 1952.50, 1997.50, 2072.50, 2117.50, ...
     2162.50, 2222.50, 2252.50, 2357.50, 2402.50, 4292.50, 4307.50, 4322.50, 4367.50, 4382.50, ...
     4412.50, 4442.50, 4487.50, 4562.50, 4607.50, 4652.50, 4712.50, 4742.50, 4847.50, 4892.50, ...
     1847.50, 1952.50, 2027.50, 2087.50, 2147.50, 2282.50, 4337.50, 4442.50, 4517.50, 4577.50, ...
     4637.50, 4772.50, 1817.50, 1832.50, 1892.50, 1967.50, 2162.50, 2222.50, 2282.50, 2357.50, ...
     4307.50, 4322.50, 4382.50, 4457.50, 4652.50, 4712.50, 4772.50, 4847.50, 1787.50, 1847.50, ...
     1877.50, 1967.50, 1997.50, 2027.50, 2087.50, 2117.50, 2147.50, 2192.50, 2252.50, 2402.50, ...
     4277.50, 4337.50, 4367.50, 4457.50, 4487.50, 4517.50, 4577.50, 4607.50, 4637.50, 4682.50, ...
     4742.50, 4892.50, 1802.50, 1817.50, 1832.50, 1877.50, 1892.50, 1922.50, 1952.50, 1997.50, ...
     2072.50, 2117.50, 2162.50, 2222.50, 2252.50, 2357.50, 2402.50, 4292.50, 4307.50, 4322.50, ...
     4367.50, 4382.50, 4412.50, 4442.50, 4487.50, 4562.50, 4607.50, 4652.50, 4712.50, 4742.50, ...
     4847.50, 4892.50, 1847.50, 1952.50, 2027.50, 2087.50, 2147.50, 2282.50, 4337.50, 4442.50, ...
     4517.50, 4577.50, 4637.50, 4772.50, 1817.50, 1832.50, 1892.50, 1967.50, 2162.50, 2222.50, ...
     2282.50, 2357.50, 4307.50, 4322.50, 4382.50, 4457.50, 4652.50, 4712.50, 4772.50, 4847.50, ...
     1787.50, 1847.50, 1877.50, 1967.50, 1997.50, 2027.50, 2087.50, 2117.50, 2147.50, 2192.50, ...
     2252.50, 2402.50, 4277.50, 4337.50, 4367.50, 4457.50, 4487.50, 4517.50, 4577.50, 4607.50, ...
     4637.50, 4682.50, 4742.50, 4892.50];
p654_opt_tour_length = 34643; % Known optimum tour length
